# time model 
2460203.140587 1.214203 
2460204.071885 1.028628 
2460205.003183 0.817643 
2460205.934481 0.590632 
2460206.865779 0.356065 
2460207.797077 0.121270 
2460208.728375 -0.107594 
2460209.659672 -0.325462 
2460210.590970 -0.528210 
2460211.522268 -0.712487 
2460212.453566 -0.875545 
2460213.384864 -1.015095 
2460214.316162 -1.129175 
2460215.247459 -1.216063 
2460216.178757 -1.274203 
2460217.110055 -1.302173 
2460218.041353 -1.298684 
2460218.972651 -1.262614 
2460219.903949 -1.193087 
2460220.835247 -1.089603 
2460221.766544 -0.952227 
2460222.697842 -0.781833 
2460223.629140 -0.580413 
2460224.560438 -0.351418 
2460225.491736 -0.100098 
2460226.423034 0.166232 
2460227.354332 0.438113 
2460228.285629 0.704157 
2460229.216927 0.951659 
2460230.148225 1.167628 
2460231.079523 1.340127 
2460232.010821 1.459673 
2460232.942119 1.520387 
2460233.873416 1.520589 
2460234.804714 1.462722 
2460235.736012 1.352677 
2460236.667310 1.198745 
2460237.598608 1.010473 
2460238.529906 0.797667 
2460239.461204 0.569642 
2460240.392501 0.334770 
2460241.323799 0.100276 
2460242.255097 -0.127788 
2460243.186395 -0.344447 
2460244.117693 -0.545655 
2460245.048991 -0.728121 
2460245.980289 -0.889144 
2460246.911586 -1.026470 
2460247.842884 -1.138163 
2460248.774182 -1.222516 
2460249.705480 -1.277988 
2460250.636778 -1.303168 
2460251.568076 -1.296780 
2460252.499373 -1.257720 
2460253.430671 -1.185140 
2460254.361969 -1.078583 
2460255.293267 -0.938175 
2460256.224565 -0.764878 
2460257.155863 -0.560802 
2460258.087161 -0.329545 
2460259.018458 -0.076538 
2460259.949756 0.190714 
2460260.881054 0.462560 
2460261.812352 0.727465 
2460262.743650 0.972647 
2460263.674948 1.185154 
2460264.606246 1.353214 
2460265.537543 1.467628 
2460266.468841 1.522883 
2460267.400139 1.517682 
2460268.331437 1.454818 
2460269.262735 1.340442 
2460270.194033 1.183006 
2460271.125331 0.992119 
2460272.056628 0.777568 
2460272.987926 0.548597 
2460273.919224 0.313480 
2460274.850522 0.079335 
2460275.781820 -0.147888 
2460276.713118 -0.363306 
2460277.644415 -0.562946 
2460278.575713 -0.743579 
2460279.507011 -0.902550 
2460280.438309 -1.037636 
2460281.369607 -1.146927 
2460282.300905 -1.228734 
2460283.232203 -1.281526 
2460284.163500 -1.303906 
2460285.094798 -1.294610 
2460286.026096 -1.252553 
2460286.957394 -1.176916 
2460287.888692 -1.067286 
2460288.819990 -0.923854 
2460289.751288 -0.747671 
2460290.682585 -0.540967 
2460291.613883 -0.307494 
2460292.545181 -0.052859 
2460293.476479 0.215234 
2460294.407777 0.486953 
2460295.339075 0.750612 
2460296.270372 0.993368 
2460297.201670 1.202316 
2460298.132968 1.365861 
2460299.064266 1.475098 
2460299.995564 1.524882 
2460300.926862 1.514303 
2460301.858160 1.446491 
2460302.789457 1.327855 
2460303.720755 1.166994 
2460304.652053 0.973572 
2460305.583351 0.757351 
2460306.514649 0.527502 
2460307.445947 0.292199 
2460308.377245 0.058451 
2460309.308542 -0.167892 
2460310.239840 -0.382036 
2460311.171138 -0.580083 
2460312.102436 -0.758861 
2460313.033734 -0.915761 
2460313.965032 -1.048592 
2460314.896329 -1.155468 
2460315.827627 -1.234715 
2460316.758925 -1.284816 
2460317.690223 -1.304385 
2460318.621521 -1.292172 
2460319.552819 -1.247111 
2460320.484117 -1.168414 
2460321.415414 -1.055713 
2460322.346712 -0.909265 
2460323.278010 -0.730214 
2460324.209308 -0.520913 
2460325.140606 -0.285269 
2460326.071904 -0.029070 
2460327.003202 0.239786 
2460327.934499 0.511280 
2460328.865797 0.773589 
2460329.797095 1.013813 
2460330.728393 1.219106 
2460331.659691 1.378062 
2460332.590989 1.482080 
2460333.522287 1.526387 
2460334.453584 1.510455 
2460335.384882 1.437749 
2460336.316180 1.314923 
2460337.247478 1.150717 
2460338.178776 0.954840 
2460339.110074 0.737024 
2460340.041371 0.506364 
2460340.972669 0.270931 
2460341.903967 0.037628 
2460342.835265 -0.187796 
2460343.766563 -0.400634 
2460344.697861 -0.597061 
2460345.629159 -0.773964 
2460346.560456 -0.928775 
2460347.491754 -1.059336 
2460348.423052 -1.163783 
2460349.354350 -1.240458 
2460350.285648 -1.287857 
2460351.216946 -1.304605 
2460352.148244 -1.289466 
2460353.079541 -1.241395 
2460354.010839 -1.159635 
2460354.942137 -1.043864 
2460355.873435 -0.894409 
2460356.804733 -0.712510 
2460357.736031 -0.500643 
2460358.667328 -0.262874 
2460359.598626 -0.005176 
2460360.529924 0.264360 
2460361.461222 0.535533 
2460362.392520 0.796386 
2460363.323818 1.033972 
2460364.255116 1.235516 
2460365.186413 1.389813 
2460366.117711 1.488572 
2460367.049009 1.527397 
2460367.980307 1.506142 
2460368.911605 1.428597 
2460369.842903 1.301653 
2460370.774201 1.134182 
2460371.705498 0.935929 
2460372.636796 0.716594 
2460373.568094 0.485187 
2460374.499392 0.249681 
2460375.430690 0.016870 
2460376.361988 -0.207596 
2460377.293286 -0.419097 
2460378.224583 -0.613880 
2460379.155881 -0.788886 
2460380.087179 -0.941591 
2460381.018477 -1.069867 
2460381.949775 -1.171871 
2460382.881073 -1.245962 
2460383.812370 -1.290648 
2460384.743668 -1.304565 
2460385.674966 -1.286491 
2460386.606264 -1.235404 
2460387.537562 -1.150577 
2460388.468860 -1.031740 
2460389.400158 -0.879288 
2460390.331455 -0.694559 
2460391.262753 -0.480160 
2460392.194051 -0.240316 
2460393.125349 0.018816 
2460394.056647 0.288949 
2460394.987945 0.559702 
2460395.919243 0.818993 
2460396.850540 1.053836 
2460397.781838 1.251539 
2460398.713136 1.401108 
2460399.644434 1.494573 
2460400.575732 1.527915 
2460401.507030 1.501367 
2460402.438327 1.419040 
2460403.369625 1.288051 
2460404.300923 1.117395 
2460405.232221 0.916847 
2460406.163519 0.696065 
2460407.094817 0.463978 
2460408.026115 0.228454 
2460408.957412 -0.003819 
2460409.888710 -0.227290 
2460410.820008 -0.437424 
2460411.751306 -0.630538 
2460412.682604 -0.803626 
2460413.613902 -0.954207 
2460414.545200 -1.080183 
2460415.476497 -1.179732 
2460416.407795 -1.251227 
2460417.339093 -1.293188 
2460418.270391 -1.304264 
2460419.201689 -1.283247 
2460420.132987 -1.229137 
2460421.064284 -1.141242 
2460421.995582 -1.019341 
2460422.926880 -0.863903 
2460423.858178 -0.676366 
2460424.789476 -0.459469 
2460425.720774 -0.217599 
2460426.652072 0.042900 
2460427.583369 0.313544 
2460428.514667 0.583779 
2460429.445965 0.841400 
2460430.377263 1.073395 
2460431.308561 1.267167 
2460432.239859 1.411943 
2460433.171157 1.500080 
2460434.102454 1.527942 
2460435.033752 1.496136 
2460435.965050 1.409086 
2460436.896348 1.274126 
2460437.827646 1.100365 
2460438.758944 0.897601 
2460439.690242 0.675445 
2460440.621539 0.442742 
2460441.552837 0.207254 
2460442.484135 -0.024436 
2460443.415433 -0.246875 
2460444.346731 -0.455612 
2460445.278029 -0.647031 
2460446.209326 -0.818183 
2460447.140624 -0.966623 
2460448.071922 -1.090284 
2460449.003220 -1.187364 
2460449.934518 -1.256251 
2460450.865816 -1.295476 
2460451.797114 -1.303701 
2460452.728411 -1.279733 
2460453.659709 -1.222595 
2460454.591007 -1.131629 
2460455.522305 -1.006668 
2460456.453603 -0.848255 
2460457.384901 -0.657932 
2460458.316199 -0.438573 
2460459.247496 -0.194728 
2460460.178794 0.067067 
2460461.110092 0.338137 
2460462.041390 0.607753 
2460462.972688 0.863598 
2460463.903986 1.092642 
2460464.835283 1.282394 
2460465.766581 1.422313 
2460466.697879 1.505093 
2460467.629177 1.527480 
2460468.560475 1.490452 
2460469.491773 1.398739 
2460470.423071 1.259884 
2460471.354368 1.083099 
2460472.285666 0.878196 
2460473.216964 0.654740 
2460474.148262 0.421484 
2460475.079560 0.186086 
2460476.010858 -0.044976 
2460476.942156 -0.266347 
2460477.873453 -0.473658 
2460478.804751 -0.663360 
2460479.736049 -0.832554 
2460480.667347 -0.978837 
2460481.598645 -1.100168 
2460482.529943 -1.194765 
2460483.461240 -1.261032 
2460484.392538 -1.297511 
2460485.323836 -1.302875 
2460486.255134 -1.275948 
2460487.186432 -1.215776 
2460488.117730 -1.121739 
2460489.049028 -0.993722 
2460489.980325 -0.832347 
2460490.911623 -0.639261 
2460491.842921 -0.417475 
2460492.774219 -0.171710 
2460493.705517 0.091311 
2460494.636815 0.362719 
2460495.568113 0.631616 
2460496.499410 0.885577 
2460497.430708 1.111567 
2460498.362006 1.297211 
2460499.293304 1.432215 
2460500.224602 1.509610 
2460501.155900 1.526530 
2460502.087198 1.484320 
2460503.018495 1.388007 
2460503.949793 1.245332 
2460504.881091 1.065603 
2460505.812389 0.858641 
2460506.743687 0.633955 
2460507.674985 0.400209 
2460508.606282 0.164954 
2460509.537580 -0.065437 
2460510.468878 -0.285704 
2460511.400176 -0.491559 
2460512.331474 -0.679520 
2460513.262772 -0.846738 
2460514.194070 -0.990847 
2460515.125367 -1.109834 
2460516.056665 -1.201936 
2460516.987963 -1.265571 
2460517.919261 -1.299293 
2460518.850559 -1.301786 
2460519.781857 -1.271892 
2460520.713155 -1.208681 
2460521.644452 -1.111571 
2460522.575750 -0.980503 
2460523.507048 -0.816178 
2460524.438346 -0.620354 
2460525.369644 -0.396181 
2460526.300942 -0.148549 
2460527.232239 0.115626 
2460528.163537 0.387282 
2460529.094835 0.655357 
2460530.026133 0.907328 
2460530.957431 1.130162 
2460531.888729 1.311614 
2460532.820027 1.441643 
2460533.751324 1.513631 
2460534.682622 1.525096 
2460535.613920 1.477745 
2460536.545218 1.376896 
2460537.476516 1.230478 
2460538.407814 1.047886 
2460539.339112 0.838943 
2460540.270409 0.613098 
2460541.201707 0.378923 
2460542.133005 0.143863 
2460543.064303 -0.085815 
2460543.995601 -0.304943 
2460544.926899 -0.509315 
2460545.858196 -0.695511 
2460546.789494 -0.860733 
2460547.720792 -1.002652 
2460548.652090 -1.119280 
2460549.583388 -1.208874 
2460550.514686 -1.269865 
2460551.445984 -1.300819 
2460552.377281 -1.300432 
2460553.308579 -1.267564 
2460554.239877 -1.201309 
2460555.171175 -1.101125 
2460556.102473 -0.967012 
2460557.033771 -0.799752 
2460557.965069 -0.601214 
2460558.896366 -0.374694 
2460559.827664 -0.125253 
2460560.758962 0.140002 
2460561.690260 0.411816 
2460562.621558 0.678967 
2460563.552856 0.928841 
2460564.484154 1.148417 
2460565.415451 1.325595 
2460566.346749 1.450596 
2460567.278047 1.517156 
2460568.209345 1.523180 
2460569.140643 1.470732 
2460570.071941 1.365412 
2460571.003238 1.215328 
2460571.934536 1.029954 
2460572.865834 0.819106 
2460573.797132 0.592173 
2460574.728430 0.357630 
2460575.659728 0.122816 
2460576.591026 -0.106106 
2460577.522323 -0.324061 
2460578.453621 -0.526922 
2460579.384919 -0.711331 
2460580.316217 -0.874538 
2460581.247515 -1.014250 
2460582.178813 -1.128506 
2460583.110111 -1.215579 
2460584.041408 -1.273915 
2460584.972706 -1.302090 
2460585.904004 -1.298814 
2460586.835302 -1.262963 
2460587.766600 -1.193660 
2460588.697898 -1.090402 
2460589.629195 -0.953249 
2460590.560493 -0.783070 
2460591.491791 -0.581846 
2460592.423089 -0.353018 
2460593.354387 -0.101825 
2460594.285685 0.164434 
2460595.216983 0.436314 
2460596.148280 0.702437 
2460597.079578 0.950106 
2460598.010876 1.166326 
2460598.942174 1.339148 
2460599.873472 1.459069 
2460600.804770 1.520184 
2460601.736068 1.520784 
2460602.667365 1.463286 
2460603.598663 1.353563 
2460604.529961 1.199890 
2460605.461259 1.011815 
2460606.392557 0.799140 
2460607.323855 0.571187 
2460608.255152 0.336336 
2460609.186450 0.101818 
2460610.117748 -0.126307 
2460611.049046 -0.343056 
2460611.980344 -0.544378 
2460612.911642 -0.726977 
2460613.842940 -0.888151 
2460614.774237 -1.025641 
2460615.705535 -1.137510 
2460616.636833 -1.222050 
2460617.568131 -1.277718 
2460618.499429 -1.303104 
2460619.430727 -1.296929 
2460620.362025 -1.258089 
2460621.293322 -1.185734 
2460622.224620 -1.079402 
2460623.155918 -0.939217 
2460624.087216 -0.766133 
2460625.018514 -0.562251 
2460625.949812 -0.331159 
2460626.881110 -0.078274 
2460627.812407 0.188913 
2460628.743705 0.460765 
2460629.675003 0.725757 
2460630.606301 0.971113 
2460631.537599 1.183878 
2460632.468897 1.352267 
2460633.400194 1.467060 
2460634.331492 1.522716 
2460635.262790 1.517912 
2460636.194088 1.455413 
2460637.125386 1.341354 
2460638.056684 1.184172 
2460638.987982 0.993475 
2460639.919279 0.779049 
2460640.850577 0.550145 
2460641.781875 0.315045 
2460642.713173 0.080872 
2460643.644471 -0.146414 
2460644.575769 -0.361924 
2460645.507067 -0.561681 
2460646.438364 -0.742449 
2460647.369662 -0.901571 
2460648.300960 -1.036823 
2460649.232258 -1.146291 
2460650.163556 -1.228285 
2460651.094854 -1.281275 
2460652.026151 -1.303861 
2460652.957449 -1.294778 
2460653.888747 -1.252942 
2460654.820045 -1.177530 
2460655.751343 -1.068126 
2460656.682641 -0.924916 
2460657.613939 -0.748945 
2460658.545236 -0.542433 
2460659.476534 -0.309121 
2460660.407832 -0.054604 
2460661.339130 0.213431 
2460662.270428 0.485162 
2460663.201726 0.748916 
2460664.133024 0.991855 
2460665.064321 1.201067 
2460665.995619 1.364946 
2460666.926917 1.474566 
2460667.858215 1.524752 
2460668.789513 1.514568 
2460669.720811 1.447118 
2460670.652109 1.328792 
2460671.583406 1.168180 
2460672.514704 0.974942 
2460673.446002 0.758841 
2460674.377300 0.529054 
2460675.308598 0.293763 
2460676.239896 0.059984 
2460677.171193 -0.166425 
2460678.102491 -0.380663 
2460679.033789 -0.578828 
2460679.965087 -0.757743 
2460680.896385 -0.914796 
2460681.827683 -1.047794 
2460682.758981 -1.154848 
2460683.690278 -1.234283 
2460684.621576 -1.284583 
2460685.552874 -1.304359 
2460686.484172 -1.292360 
2460687.415470 -1.247520 
2460688.346768 -1.169048 
2460689.278066 -1.056573 
2460690.209363 -0.910346 
2460691.140661 -0.731506 
2460692.071959 -0.522395 
2460693.003257 -0.286908 
2460693.934555 -0.030822 
2460694.865853 0.237980 
2460695.797150 0.509494 
2460696.728448 0.771906 
2460697.659746 1.012320 
2460698.591044 1.217885 
2460699.522342 1.377180 
2460700.453640 1.481584 
2460701.384938 1.526293 
2460702.316235 1.510754 
2460703.247533 1.438406 
2460704.178831 1.315885 
2460705.110129 1.151923 
2460706.041427 0.956223 
2460706.972725 0.738522 
2460707.904023 0.507919 
2460708.835320 0.272494 
2460709.766618 0.039157 
2460710.697916 -0.186336 
2460711.629214 -0.399271 
2460712.560512 -0.595819 
2460713.491810 -0.772860 
2460714.423107 -0.927825 
2460715.354405 -1.058553 
2460716.285703 -1.163179 
2460717.217001 -1.240044 
2460718.148299 -1.287642 
2460719.079597 -1.304598 
2460720.010895 -1.289674 
2460720.942192 -1.241824 
2460721.873490 -1.160289 
2460722.804788 -1.044745 
2460723.736086 -0.895510 
2460724.667384 -0.713819 
2460725.598682 -0.502140 
2460726.529980 -0.264526 
2460727.461277 -0.006936 
2460728.392575 0.262553 
2460729.323873 0.533753 
2460730.255171 0.794716 
2460731.186469 1.032500 
2460732.117767 1.234323 
2460733.049065 1.388964 
2460733.980362 1.488112 
2460734.911660 1.527340 
2460735.842958 1.506474 
2460736.774256 1.429284 
2460737.705554 1.302639 
2460738.636852 1.135406 
2460739.568149 0.937325 
2460740.499447 0.718099 
2460741.430745 0.486745 
2460742.362043 0.251242 
2460743.293341 0.018394 
2460744.224639 -0.206144 
2460745.155937 -0.417745 
2460746.087234 -0.612649 
2460747.018532 -0.787795 
2460747.949830 -0.940655 
2460748.881128 -1.069100 
2460749.812426 -1.171284 
2460750.743724 -1.245566 
2460751.675022 -1.290452 
2460752.606319 -1.304577 
2460753.537617 -1.286719 
2460754.468915 -1.235853 
2460755.400213 -1.151253 
2460756.331511 -1.032641 
2460757.262809 -0.880409 
2460758.194106 -0.695887 
2460759.125404 -0.481673 
2460760.056702 -0.241980 
2460760.988000 0.017050 
2460761.919298 0.287141 
2460762.850596 0.557929 
2460763.781894 0.817337 
2460764.713191 1.052386 
2460765.644489 1.250375 
2460766.575787 1.400293 
2460767.507085 1.494148 
2460768.438383 1.527894 
2460769.369681 1.501734 
2460770.300979 1.419757 
2460771.232276 1.289062 
2460772.163574 1.118638 
2460773.094872 0.918256 
2460774.026170 0.697577 
2460774.957468 0.465538 
2460775.888766 0.230013 
2460776.820063 -0.002301 
2460777.751361 -0.225846 
2460778.682659 -0.436082 
2460779.613957 -0.629319 
2460780.545255 -0.802549 
2460781.476553 -0.953287 
2460782.407851 -1.079432 
2460783.339148 -1.179162 
2460784.270446 -1.250848 
2460785.201744 -1.293010 
2460786.133042 -1.304295 
2460787.064340 -1.283495 
2460787.995638 -1.229607 
2460788.926936 -1.141938 
2460789.858233 -1.020262 
2460790.789531 -0.865043 
2460791.720829 -0.677712 
2460792.652127 -0.460997 
2460793.583425 -0.219274 
2460794.514723 0.041126 
2460795.446021 0.311736 
2460796.377318 0.582012 
2460797.308616 0.839760 
2460798.239914 1.071968 
2460799.171212 1.266032 
2460800.102510 1.411162 
2460801.033808 1.499692 
2460801.965105 1.527957 
2460802.896403 1.496536 
2460803.827701 1.409831 
2460804.758999 1.275161 
2460805.690297 1.101625 
2460806.621595 0.899021 
2460807.552893 0.676964 
2460808.484190 0.444304 
2460809.415488 0.208811 
2460810.346786 -0.022923 
2460811.278084 -0.245439 
2460812.209382 -0.454280 
2460813.140680 -0.645825 
2460814.071978 -0.817119 
2460815.003275 -0.965718 
2460815.934573 -1.089549 
2460816.865871 -1.186810 
2460817.797169 -1.255889 
2460818.728467 -1.295317 
2460819.659765 -1.303751 
2460820.591062 -1.280000 
2460821.522360 -1.223085 
2460822.453658 -1.132345 
2460823.384956 -1.007609 
2460824.316254 -0.849415 
2460825.247552 -0.659295 
2460826.178850 -0.440115 
2460827.110147 -0.196415 
2460828.041445 0.065288 
2460828.972743 0.336329 
2460829.904041 0.605995 
2460830.835339 0.861974 
2460831.766637 1.091238 
2460832.697935 1.281288 
2460833.629232 1.421567 
2460834.560530 1.504741 
2460835.491828 1.527530 
2460836.423126 1.490885 
2460837.354424 1.399513 
2460838.285722 1.260941 
2460839.217019 1.084376 
2460840.148317 0.879628 
2460841.079615 0.656264 
2460842.010913 0.423047 
2460842.942211 0.187641 
2460843.873509 -0.043469 
2460844.804807 -0.264919 
2460845.736104 -0.472336 
2460846.667402 -0.662165 
2460847.598700 -0.831504 
2460848.529998 -0.977946 
2460849.461296 -1.099449 
2460850.392594 -1.194229 
2460851.323892 -1.260689 
2460852.255189 -1.297370 
2460853.186487 -1.302945 
2460854.117785 -1.276235 
2460855.049083 -1.216287 
2460855.980381 -1.122475 
2460856.911679 -0.994683 
2460857.842977 -0.833525 
2460858.774274 -0.640641 
2460859.705572 -0.419033 
2460860.636870 -0.173407 
2460861.568168 0.089527 
2460862.499466 0.360912 
2460863.430764 0.629866 
2460864.362061 0.883969 
2460865.293359 1.110187 
2460866.224657 1.296136 
2460867.155955 1.431503 
2460868.087253 1.509295 
2460869.018551 1.526617 
2460869.949849 1.484786 
2460870.881146 1.388809 
2460871.812444 1.246412 
2460872.743742 1.066897 
2460873.675040 0.860084 
2460874.606338 0.635486 
2460875.537636 0.401773 
2460876.468934 0.166506 
2460877.400231 -0.063936 
2460878.331529 -0.284285 
2460879.262827 -0.490249 
2460880.194125 -0.678338 
2460881.125423 -0.845702 
2460882.056721 -0.989971 
2460882.988018 -1.109131 
2460883.919316 -1.201417 
2460884.850614 -1.265245 
2460885.781912 -1.299170 
2460886.713210 -1.301875 
2460887.644508 -1.272199 
2460888.575806 -1.209212 
2460889.507103 -1.112328 
2460890.438401 -0.981484 
2460891.369699 -0.817375 
2460892.300997 -0.621751 
2460893.232295 -0.397753 
2460894.163593 -0.150257 
2460895.094891 0.113836 
2460896.026188 0.385477 
2460896.957486 0.653616 
2460897.888784 0.905737 
2460898.820082 1.128806 
2460899.751380 1.310569 
2460900.682678 1.440967 
2460901.613975 1.513353 
2460902.545273 1.525218 
2460903.476571 1.478243 
2460904.407869 1.377726 
2460905.339167 1.231580 
2460906.270465 1.049196 
2460907.201763 0.840395 
2460908.133060 0.614633 
2460909.064358 0.380488 
2460909.995656 0.145411 
2460910.926954 -0.084320 
2460911.858252 -0.303533 
2460912.789550 -0.508015 
2460913.720848 -0.694342 
2460914.652145 -0.859711 
2460915.583443 -1.001791 
2460916.514741 -1.118593 
2460917.446039 -1.208372 
2460918.377337 -1.269558 
2460919.308635 -1.300716 
2460920.239933 -1.300541 
2460921.171230 -1.267891 
2460922.102528 -1.201860 
2460923.033826 -1.101902 
2460923.965124 -0.968012 
2460924.896422 -0.800968 
2460925.827720 -0.602629 
2460926.759017 -0.376280 
2460927.690315 -0.126970 
2460928.621613 0.138209 
2460929.552911 0.410014 
2460930.484209 0.677237 
2460931.415507 0.927268 
2460932.346805 1.147087 
2460933.278102 1.324581 
2460934.209400 1.449954 
2460935.140698 1.516914 
2460936.071996 1.523337 
2460937.003294 1.471262 
2460937.934592 1.366269 
2460938.865890 1.216452 
2460939.797187 1.031279 
2460940.728485 0.820569 
2460941.659783 0.593713 
2460942.591081 0.359195 
2460943.522379 0.124361 
2460944.453677 -0.104617 
2460945.384974 -0.322660 
2460946.316272 -0.525633 
2460947.247570 -0.710174 
2460948.178868 -0.873530 
2460949.110166 -1.013405 
2460950.041464 -1.127835 
2460950.972762 -1.215094 
2460951.904059 -1.273625 
2460952.835357 -1.302005 
2460953.766655 -1.298942 
2460954.697953 -1.263310 
2460955.629251 -1.194232 
2460956.560549 -1.091200 
2460957.491847 -0.954270 
2460958.423144 -0.784305 
2460959.354442 -0.583277 
2460960.285740 -0.354618 
2460961.217038 -0.103552 
2460962.148336 0.162636 
2460963.079634 0.434514 
2460964.010932 0.700717 
2460964.942229 0.948551 
2460965.873527 1.165021 
2460966.804825 1.338166 
2460967.736123 1.458463 
2460968.667421 1.519979 
2460969.598719 1.520976 
2460970.530016 1.463848 
2460971.461314 1.354446 
2460972.392612 1.201035 
2460973.323910 1.013155 
2460974.255208 0.800612 
2460975.186506 0.572732 
2460976.117804 0.337901 
2460977.049101 0.103359 
2460977.980399 -0.124825 
2460978.911697 -0.341664 
2460979.842995 -0.543100 
2460980.774293 -0.725833 
2460981.705591 -0.887157 
2460982.636889 -1.024811 
2460983.568186 -1.136856 
2460984.499484 -1.221582 
2460985.430782 -1.277447 
2460986.362080 -1.303038 
2460987.293378 -1.297077 
2460988.224676 -1.258457 
2460989.155973 -1.186326 
2460990.087271 -1.080220 
2460991.018569 -0.940258 
2460991.949867 -0.767387 
2460992.881165 -0.563699 
2460993.812463 -0.332772 
2460994.743761 -0.080009 
2460995.675058 0.187112 
2460996.606356 0.458970 
2460997.537654 0.724048 
2460998.468952 0.969578 
2460999.400250 1.182600 
2461000.331548 1.351317 
2461001.262846 1.466489 
2461002.194143 1.522547 
2461003.125441 1.518139 
2461004.056739 1.456006 
2461004.988037 1.342263 
2461005.919335 1.185337 
2461006.850633 0.994830 
2461007.781930 0.780530 
2461008.713228 0.551694 
2461009.644526 0.316610 
2461010.575824 0.082410 
2461011.507122 -0.144939 
2461012.438420 -0.360542 
2461013.369718 -0.560414 
2461014.301015 -0.741318 
2461015.232313 -0.900591 
2461016.163611 -1.036008 
2461017.094909 -1.145653 
2461018.026207 -1.227835 
2461018.957505 -1.281022 
2461019.888803 -1.303814 
2461020.820100 -1.294946 
2461021.751398 -1.253329 
2461022.682696 -1.178142 
2461023.613994 -1.068964 
2461024.545292 -0.925976 
2461025.476590 -0.750217 
2461026.407888 -0.543897 
2461027.339185 -0.310747 
2461028.270483 -0.056347 
2461029.201781 0.211627 
2461030.133079 0.483370 
2461031.064377 0.747219 
2461031.995675 0.990339 
2461032.926972 1.199816 
2461033.858270 1.364029 
2461034.789568 1.474031 
2461035.720866 1.524619 
2461036.652164 1.514829 
2461037.583462 1.447742 
2461038.514760 1.329727 
2461039.446057 1.169365 
2461040.377355 0.976311 
2461041.308653 0.760330 
2461042.239951 0.530606 
2461043.171249 0.295327 
2461044.102547 0.061518 
2461045.033845 -0.164957 
2461045.965142 -0.379290 
2461046.896440 -0.577573 
2461047.827738 -0.756625 
2461048.759036 -0.913831 
2461049.690334 -1.046995 
2461050.621632 -1.154226 
2461051.552929 -1.233850 
2461052.484227 -1.284348 
2461053.415525 -1.304331 
2461054.346823 -1.292547 
2461055.278121 -1.247928 
2461056.209419 -1.169681 
2461057.140717 -1.057432 
2461058.072014 -0.911426 
2461059.003312 -0.732796 
2461059.934610 -0.523875 
2461060.865908 -0.288547 
2461061.797206 -0.032574 
2461062.728504 0.236175 
2461063.659802 0.507708 
2461064.591099 0.770222 
2461065.522397 1.010825 
2461066.453695 1.216662 
2461067.384993 1.376296 
2461068.316291 1.481084 
2461069.247589 1.526197 
2461070.178886 1.511050 
2461071.110184 1.439060 
2461072.041482 1.316845 
2461072.972780 1.153127 
2461073.904078 0.957605 
2461074.835376 0.740019 
2461075.766674 0.509474 
2461076.697971 0.274056 
2461077.629269 0.040685 
2461078.560567 -0.184876 
2461079.491865 -0.397908 
2461080.423163 -0.594575 
2461081.354461 -0.771755 
2461082.285759 -0.926874 
2461083.217056 -1.057770 
2461084.148354 -1.162575 
2461085.079652 -1.239629 
2461086.010950 -1.287426 
2461086.942248 -1.304589 
2461087.873546 -1.289881 
2461088.804844 -1.242252 
2461089.736141 -1.160943 
2461090.667439 -1.045624 
2461091.598737 -0.896610 
2461092.530035 -0.715128 
2461093.461333 -0.503636 
2461094.392631 -0.266177 
2461095.323928 -0.008695 
2461096.255226 0.260746 
2461097.186524 0.531972 
2461098.117822 0.793046 
2461099.049120 1.031026 
2461099.980418 1.233128 
2461100.911716 1.388114 
2461101.843013 1.487649 
2461102.774311 1.527280 
2461103.705609 1.506805 
2461104.636907 1.429968 
2461105.568205 1.303624 
2461106.499503 1.136629 
2461107.430801 0.938720 
2461108.362098 0.719603 
2461109.293396 0.488303 
2461110.224694 0.252804 
2461111.155992 0.019918 
2461112.087290 -0.204692 
2461113.018588 -0.416391 
2461113.949885 -0.611418 
2461114.881183 -0.786704 
2461115.812481 -0.939719 
2461116.743779 -1.068332 
2461117.675077 -1.170696 
2461118.606375 -1.245168 
2461119.537673 -1.290254 
2461120.468970 -1.304587 
2461121.400268 -1.286945 
2461122.331566 -1.236302 
2461123.262864 -1.151926 
2461124.194162 -1.033540 
2461125.125460 -0.881528 
2461126.056758 -0.697214 
2461126.988055 -0.483185 
2461127.919353 -0.243642 
2461128.850651 0.015283 
2461129.781949 0.285333 
2461130.713247 0.556155 
2461131.644545 0.815681 
2461132.575842 1.050934 
2461133.507140 1.249208 
2461134.438438 1.399476 
2461135.369736 1.493722 
2461136.301034 1.527870 
2461137.232332 1.502098 
2461138.163630 1.420471 
2461139.094927 1.290071 
2461140.026225 1.119879 
2461140.957523 0.919663 
2461141.888821 0.699089 
2461142.820119 0.467098 
2461143.751417 0.231573 
2461144.682715 -0.000782 
2461145.614012 -0.224401 
2461146.545310 -0.434739 
2461147.476608 -0.628099 
2461148.407906 -0.801471 
2461149.339204 -0.952365 
2461150.270502 -1.078680 
2461151.201800 -1.178590 
2461152.133097 -1.250468 
2461153.064395 -1.292831 
2461153.995693 -1.304324 
2461154.926991 -1.283741 
2461155.858289 -1.230076 
2461156.789587 -1.142632 
2461157.720884 -1.021181 
2461158.652182 -0.866181 
2461159.583480 -0.679056 
2461160.514778 -0.462524 
2461161.446076 -0.220948 
2461162.377374 0.039354 
2461163.308672 0.309928 
2461164.239969 0.580245 
2461165.171267 0.838119 
