# time Tc_folded Tref_folded model model_err 
59339.403918 0.000000 0.000000    -0.125000     0.178808 
59339.435700 0.000000 0.000000    -0.110315     0.179144 
59339.467482 0.000000 0.000000    -0.095037     0.179437 
59339.499264 0.000000 0.000000    -0.079194     0.179684 
59339.531046 0.000000 0.000000    -0.062811     0.179885 
59339.562828 0.000000 0.000000    -0.045919     0.180038 
59339.594610 0.000000 0.000000    -0.028545     0.180143 
59339.626392 0.000000 0.000000    -0.010719     0.180199 
59339.658174 0.000000 0.000000     0.007528     0.180206 
59339.689956 0.000000 0.000000     0.026165     0.180163 
59339.721738 0.000000 0.000000     0.045160     0.180070 
59339.753520 0.000000 0.000000     0.064481     0.179929 
59339.785302 0.000000 0.000000     0.084095     0.179738 
59339.817084 0.000000 0.000000     0.103970     0.179500 
59339.848866 0.000000 0.000000     0.124071     0.179215 
59339.880648 0.000000 0.000000     0.144365     0.178885 
59339.912430 0.000000 0.000000     0.164818     0.178510 
59339.944212 0.000000 0.000000     0.185396     0.178092 
59339.975994 0.000000 0.000000     0.206064     0.177634 
59340.007776 0.000000 0.000000     0.226789     0.177138 
59340.039558 0.000000 0.000000     0.247535     0.176605 
59340.071340 0.000000 0.000000     0.268268     0.176038 
59340.103122 0.000000 0.000000     0.288956     0.175441 
59340.134904 0.000000 0.000000     0.309562     0.174816 
59340.166686 0.000000 0.000000     0.330055     0.174166 
59340.198468 0.000000 0.000000     0.350401     0.173495 
59340.230250 0.000000 0.000000     0.370566     0.172806 
59340.262032 0.000000 0.000000     0.390518     0.172104 
59340.293814 0.000000 0.000000     0.410226     0.171392 
59340.325596 0.000000 0.000000     0.429657     0.170675 
59340.357378 0.000000 0.000000     0.448782     0.169957 
59340.389160 0.000000 0.000000     0.467569     0.169241 
59340.420942 0.000000 0.000000     0.485989     0.168534 
59340.452724 0.000000 0.000000     0.504014     0.167840 
59340.484506 0.000000 0.000000     0.521616     0.167162 
59340.516288 0.000000 0.000000     0.538767     0.166506 
59340.548070 0.000000 0.000000     0.555441     0.165877 
59340.579852 0.000000 0.000000     0.571613     0.165278 
59340.611634 0.000000 0.000000     0.587259     0.164714 
59340.643416 0.000000 0.000000     0.602355     0.164188 
59340.675198 0.000000 0.000000     0.616880     0.163706 
59340.706980 0.000000 0.000000     0.630812     0.163270 
59340.738762 0.000000 0.000000     0.644132     0.162882 
59340.770544 0.000000 0.000000     0.656819     0.162546 
59340.802326 0.000000 0.000000     0.668858     0.162264 
59340.834108 0.000000 0.000000     0.680231     0.162037 
59340.865890 0.000000 0.000000     0.690924     0.161866 
59340.897672 0.000000 0.000000     0.700922     0.161751 
59340.929454 0.000000 0.000000     0.710212     0.161693 
59340.961236 0.000000 0.000000     0.718785     0.161691 
59340.993018 0.000000 0.000000     0.726629     0.161743 
59341.024800 0.000000 0.000000     0.733736     0.161848 
59341.056582 0.000000 0.000000     0.740098     0.162003 
59341.088364 0.000000 0.000000     0.745711     0.162206 
59341.120146 0.000000 0.000000     0.750568     0.162454 
59341.151928 0.000000 0.000000     0.754668     0.162743 
59341.183710 0.000000 0.000000     0.758008     0.163069 
59341.215492 0.000000 0.000000     0.760587     0.163429 
59341.247274 0.000000 0.000000     0.762408     0.163819 
59341.279056 0.000000 0.000000     0.763471     0.164234 
59341.310838 0.000000 0.000000     0.763780     0.164670 
59341.342620 0.000000 0.000000     0.763341     0.165124 
59341.374402 0.000000 0.000000     0.762159     0.165590 
59341.406184 0.000000 0.000000     0.760243     0.166065 
59341.437965 0.000000 0.000000     0.757600     0.166545 
59341.469747 0.000000 0.000000     0.754242     0.167025 
59341.501529 0.000000 0.000000     0.750180     0.167503 
59341.533311 0.000000 0.000000     0.745425     0.167975 
59341.565093 0.000000 0.000000     0.739993     0.168437 
59341.596875 0.000000 0.000000     0.733897     0.168887 
59341.628657 0.000000 0.000000     0.727155     0.169322 
59341.660439 0.000000 0.000000     0.719783     0.169739 
59341.692221 0.000000 0.000000     0.711800     0.170136 
59341.724003 0.000000 0.000000     0.703224     0.170511 
59341.755785 0.000000 0.000000     0.694077     0.170861 
59341.787567 0.000000 0.000000     0.684380     0.171186 
59341.819349 0.000000 0.000000     0.674154     0.171484 
59341.851131 0.000000 0.000000     0.663424     0.171754 
59341.882913 0.000000 0.000000     0.652213     0.171995 
59341.914695 0.000000 0.000000     0.640545     0.172206 
59341.946477 0.000000 0.000000     0.628447     0.172387 
