# time Tc_folded Tref_folded model 
59391.399251 -6.771764 0.869534    -0.133679
59391.431033 -6.739982 0.871703    -0.118616
59391.462815 -6.708200 0.873872    -0.103460
59391.494597 -6.676418 0.876041    -0.088212
59391.526379 -6.644636 0.878210    -0.072876
59391.558161 -6.612854 0.880379    -0.057452
59391.589943 -6.581072 0.882548    -0.041943
59391.621725 -6.549290 0.884717    -0.026351
59391.653507 -6.517508 0.886886    -0.010679
59391.685289 -6.485726 0.889055     0.005072
59391.717071 -6.453944 0.891225     0.020899
59391.748853 -6.422162 0.893394     0.036799
59391.780635 -6.390380 0.895563     0.052771
59391.812417 -6.358598 0.897732     0.068812
59391.844199 -6.326816 0.899901     0.084919
59391.875981 -6.295034 0.902070     0.101089
59391.907763 -6.263252 0.904239     0.117319
59391.939545 -6.231470 0.906408     0.133608
59391.971327 -6.199688 0.908577     0.149952
59392.003109 -6.167906 0.910746     0.166348
59392.034891 -6.136124 0.912915     0.182792
59392.066673 -6.104342 0.915084     0.199283
59392.098455 -6.072560 0.917253     0.215816
59392.130237 -6.040778 0.919422     0.232389
59392.162019 -6.008996 0.921591     0.248998
59392.193801 -5.977214 0.923760     0.265640
59392.225583 -5.945432 0.925929     0.282311
59392.257365 -5.913650 0.928098     0.299008
59392.289147 -5.881868 0.930267     0.315727
59392.320929 -5.850086 0.932436     0.332464
59392.352711 -5.818304 0.934605     0.349216
59392.384493 -5.786522 0.936774     0.365978
59392.416275 -5.754740 0.938943     0.382747
59392.448057 -5.722958 0.941112     0.399519
59392.479839 -5.691176 0.943281     0.416290
59392.511621 -5.659394 0.945450     0.433055
59392.543403 -5.627612 0.947619     0.449810
59392.575185 -5.595830 0.949788     0.466552
59392.606967 -5.564048 0.951957     0.483275
59392.638749 -5.532266 0.954126     0.499975
59392.670530 -5.500484 0.956295     0.516647
59392.702312 -5.468702 0.958464     0.533287
59392.734094 -5.436920 0.960633     0.549891
59392.765876 -5.405138 0.962802     0.566453
59392.797658 -5.373356 0.964971     0.582968
59392.829440 -5.341574 0.967140     0.599432
59392.861222 -5.309792 0.969309     0.615840
59392.893004 -5.278010 0.971478     0.632187
59392.924786 -5.246228 0.973647     0.648467
59392.956568 -5.214446 0.975816     0.664676
59392.988350 -5.182664 0.977985     0.680808
59393.020132 -5.150882 0.980154     0.696858
59393.051914 -5.119100 0.982323     0.712821
59393.083696 -5.087318 0.984492     0.728691
59393.115478 -5.055536 0.986661     0.744463
59393.147260 -5.023754 0.988830     0.760131
59393.179042 -4.991972 0.991000     0.775690
59393.210824 -4.960190 0.993169     0.791134
59393.242606 -4.928408 0.995338     0.806459
59393.274388 -4.896626 0.997507     0.821657
59393.306170 -4.864844 0.999676     0.836723
59393.337952 -4.833062 0.001845     0.851653
59393.369734 -4.801280 0.004014     0.866439
59393.401516 -4.769498 0.006183     0.881077
59393.433298 -4.737717 0.008352     0.895560
59393.465080 -4.705935 0.010521     0.909883
59393.496862 -4.674153 0.012690     0.924039
59393.528644 -4.642371 0.014859     0.938025
59393.560426 -4.610589 0.017028     0.951832
59393.592208 -4.578807 0.019197     0.965456
59393.623990 -4.547025 0.021366     0.978891
59393.655772 -4.515243 0.023535     0.992132
59393.687554 -4.483461 0.025704     1.005171
59393.719336 -4.451679 0.027873     1.018005
59393.751118 -4.419897 0.030042     1.030626
59393.782900 -4.388115 0.032211     1.043030
59393.814682 -4.356333 0.034380     1.055211
59393.846464 -4.324551 0.036549     1.067163
59393.878246 -4.292769 0.038718     1.078881
59393.910028 -4.260987 0.040887     1.090359
59393.941810 -4.229205 0.043056     1.101593
59393.973592 -4.197423 0.045225     1.112576
59394.005374 -4.165641 0.047394     1.123303
59394.037156 -4.133859 0.049563     1.133770
59394.068938 -4.102077 0.051732     1.143970
59394.100720 -4.070295 0.053901     1.153900
59394.132502 -4.038513 0.056070     1.163555
59394.164284 -4.006731 0.058239     1.172929
59394.196066 -3.974949 0.060408     1.182017
59394.227848 -3.943167 0.062577     1.190816
59394.259630 -3.911385 0.064746     1.199321
59394.291412 -3.879603 0.066915     1.207528
59394.323194 -3.847821 0.069084     1.215431
59394.354976 -3.816039 0.071253     1.223028
59394.386758 -3.784257 0.073422     1.230315
59394.418540 -3.752475 0.075591     1.237286
59394.450322 -3.720693 0.077760     1.243940
59394.482104 -3.688911 0.079929     1.250272
59394.513886 -3.657129 0.082098     1.256279
59394.545668 -3.625347 0.084267     1.261958
59394.577450 -3.593565 0.086436     1.267305
59394.609232 -3.561783 0.088605     1.272319
59394.641014 -3.530001 0.090774     1.276996
59394.672796 -3.498219 0.092944     1.281334
59394.704578 -3.466437 0.095113     1.285331
59394.736360 -3.434655 0.097282     1.288984
59394.768142 -3.402873 0.099451     1.292291
59394.799924 -3.371091 0.101620     1.295251
59394.831706 -3.339309 0.103789     1.297862
59394.863488 -3.307527 0.105958     1.300123
59394.895270 -3.275745 0.108127     1.302033
59394.927052 -3.243963 0.110296     1.303590
59394.958834 -3.212181 0.112465     1.304793
59394.990616 -3.180399 0.114634     1.305643
59395.022398 -3.148617 0.116803     1.306139
59395.054180 -3.116835 0.118972     1.306281
59395.085962 -3.085053 0.121141     1.306067
59395.117744 -3.053271 0.123310     1.305500
59395.149526 -3.021489 0.125479     1.304579
59395.181308 -2.989707 0.127648     1.303305
59395.213090 -2.957925 0.129817     1.301678
59395.244872 -2.926143 0.131986     1.299700
59395.276654 -2.894361 0.134155     1.297371
59395.308436 -2.862579 0.136324     1.294694
59395.340218 -2.830797 0.138493     1.291669
59395.371999 -2.799015 0.140662     1.288299
59395.403781 -2.767233 0.142831     1.284585
59395.435563 -2.735451 0.145000     1.280529
59395.467345 -2.703669 0.147169     1.276135
59395.499127 -2.671887 0.149338     1.271403
59395.530909 -2.640105 0.151507     1.266338
59395.562691 -2.608323 0.153676     1.260941
59395.594473 -2.576541 0.155845     1.255216
59395.626255 -2.544759 0.158014     1.249166
59395.658037 -2.512977 0.160183     1.242794
59395.689819 -2.481195 0.162352     1.236104
59395.721601 -2.449413 0.164521     1.229099
59395.753383 -2.417631 0.166690     1.221783
59395.785165 -2.385849 0.168859     1.214160
59395.816947 -2.354067 0.171028     1.206234
59395.848729 -2.322285 0.173197     1.198009
59395.880511 -2.290503 0.175366     1.189490
59395.912293 -2.258721 0.177535     1.180680
59395.944075 -2.226939 0.179704     1.171585
59395.975857 -2.195157 0.181873     1.162209
59396.007639 -2.163375 0.184042     1.152557
59396.039421 -2.131593 0.186211     1.142633
59396.071203 -2.099811 0.188380     1.132443
59396.102985 -2.068029 0.190549     1.121991
59396.134767 -2.036248 0.192719     1.111283
59396.166549 -2.004466 0.194888     1.100324
59396.198331 -1.972684 0.197057     1.089119
59396.230113 -1.940902 0.199226     1.077673
59396.261895 -1.909120 0.201395     1.065992
59396.293677 -1.877338 0.203564     1.054082
59396.325459 -1.845556 0.205733     1.041947
59396.357241 -1.813774 0.207902     1.029593
59396.389023 -1.781992 0.210071     1.017026
59396.420805 -1.750210 0.212240     1.004251
59396.452587 -1.718428 0.214409     0.991275
59396.484369 -1.686646 0.216578     0.978102
59396.516151 -1.654864 0.218747     0.964738
59396.547933 -1.623082 0.220916     0.951189
59396.579715 -1.591300 0.223085     0.937462
59396.611497 -1.559518 0.225254     0.923560
59396.643279 -1.527736 0.227423     0.909490
59396.675061 -1.495954 0.229592     0.895259
59396.706843 -1.464172 0.231761     0.880871
59396.738625 -1.432390 0.233930     0.866331
59396.770407 -1.400608 0.236099     0.851647
59396.802189 -1.368826 0.238268     0.836823
59396.833971 -1.337044 0.240437     0.821865
59396.865753 -1.305262 0.242606     0.806779
59396.897535 -1.273480 0.244775     0.791570
59396.929317 -1.241698 0.246944     0.776243
59396.961099 -1.209916 0.249113     0.760805
59396.992881 -1.178134 0.251282     0.745261
59397.024663 -1.146352 0.253451     0.729615
59397.056445 -1.114570 0.255620     0.713874
59397.088227 -1.082788 0.257789     0.698042
59397.120009 -1.051006 0.259958     0.682125
59397.151791 -1.019224 0.262127     0.666128
59397.183573 -0.987442 0.264296     0.650057
59397.215355 -0.955660 0.266465     0.633916
59397.247137 -0.923878 0.268634     0.617710
59397.278919 -0.892096 0.270803     0.601444
59397.310701 -0.860314 0.272972     0.585124
59397.342483 -0.828532 0.275141     0.568753
59397.374265 -0.796750 0.277310     0.552337
59397.406047 -0.764968 0.279479     0.535881
59397.437829 -0.733186 0.281648     0.519389
59397.469611 -0.701404 0.283817     0.502866
59397.501393 -0.669622 0.285986     0.486315
59397.533175 -0.637840 0.288155     0.469743
59397.564957 -0.606058 0.290324     0.453152
59397.596739 -0.574276 0.292493     0.436547
59397.628521 -0.542494 0.294663     0.419933
59397.660303 -0.510712 0.296832     0.403313
59397.692085 -0.478930 0.299001     0.386691
59397.723867 -0.447148 0.301170     0.370072
59397.755649 -0.415366 0.303339     0.353460
59397.787431 -0.383584 0.305508     0.336858
59397.819213 -0.351802 0.307677     0.320269
59397.850995 -0.320020 0.309846     0.303699
59397.882777 -0.288238 0.312015     0.287149
59397.914559 -0.256456 0.314184     0.270624
59397.946341 -0.224674 0.316353     0.254128
59397.978123 -0.192892 0.318522     0.237663
59398.009905 -0.161110 0.320691     0.221233
59398.041687 -0.129328 0.322860     0.204841
59398.073468 -0.097546 0.325029     0.188490
59398.105250 -0.065764 0.327198     0.172184
59398.137032 -0.033982 0.329367     0.155924
59398.168814 -0.002200 0.331536     0.139716
59398.200596 0.029582 0.333705     0.123560
59398.232378 0.061364 0.335874     0.107460
59398.264160 0.093146 0.338043     0.091419
59398.295942 0.124928 0.340212     0.075439
59398.327724 0.156710 0.342381     0.059523
59398.359506 0.188492 0.344550     0.043674
59398.391288 0.220274 0.346719     0.027894
59398.423070 0.252056 0.348888     0.012184
59398.454852 0.283838 0.351057    -0.003451
59398.486634 0.315620 0.353226    -0.019011
59398.518416 0.347402 0.355395    -0.034492
59398.550198 0.379184 0.357564    -0.049894
59398.581980 0.410966 0.359733    -0.065213
59398.613762 0.442748 0.361902    -0.080447
59398.645544 0.474530 0.364071    -0.095595
59398.677326 0.506312 0.366240    -0.110655
59398.709108 0.538094 0.368409    -0.125625
59398.740890 0.569876 0.370578    -0.140503
59398.772672 0.601658 0.372747    -0.155287
59398.804454 0.633440 0.374916    -0.169976
59398.836236 0.665221 0.377085    -0.184568
59398.868018 0.697003 0.379254    -0.199062
59398.899800 0.728785 0.381423    -0.213455
59398.931582 0.760567 0.383592    -0.227747
59398.963364 0.792349 0.385761    -0.241935
59398.995146 0.824131 0.387930    -0.256019
59399.026928 0.855913 0.390099    -0.269997
59399.058710 0.887695 0.392268    -0.283869
59399.090492 0.919477 0.394437    -0.297631
59399.122274 0.951259 0.396607    -0.311284
59399.154056 0.983041 0.398776    -0.324827
59399.185838 1.014823 0.400945    -0.338257
59399.217620 1.046605 0.403114    -0.351575
59399.249402 1.078387 0.405283    -0.364778
59399.281184 1.110169 0.407452    -0.377866
59399.312966 1.141951 0.409621    -0.390838
59399.344748 1.173733 0.411790    -0.403693
59399.376530 1.205515 0.413959    -0.416430
59399.408312 1.237297 0.416128    -0.429048
59399.440094 1.269079 0.418297    -0.441547
59399.471876 1.300861 0.420466    -0.453925
59399.503658 1.332643 0.422635    -0.466182
59399.535440 1.364425 0.424804    -0.478316
59399.567222 1.396207 0.426973    -0.490328
59399.599004 1.427989 0.429142    -0.502217
59399.630786 1.459771 0.431311    -0.513981
59399.662568 1.491553 0.433480    -0.525620
59399.694350 1.523335 0.435649    -0.537134
59399.726132 1.555117 0.437818    -0.548523
59399.757914 1.586899 0.439987    -0.559784
59399.789696 1.618681 0.442156    -0.570919
59399.821478 1.650463 0.444325    -0.581925
59399.853260 1.682245 0.446494    -0.592804
59399.885042 1.714027 0.448663    -0.603554
59399.916824 1.745809 0.450832    -0.614176
59399.948606 1.777591 0.453001    -0.624667
59399.980388 1.809373 0.455170    -0.635029
59400.012170 1.841155 0.457339    -0.645261
59400.043952 1.872937 0.459508    -0.655362
59400.075734 1.904719 0.461677    -0.665332
59400.107516 1.936501 0.463846    -0.675171
59400.139298 1.968283 0.466015    -0.684878
59400.171080 2.000065 0.468184    -0.694453
59400.202862 2.031847 0.470353    -0.703896
59400.234644 2.063629 0.472522    -0.713207
59400.266426 2.095411 0.474691    -0.722385
59400.298208 2.127193 0.476860    -0.731429
59400.329990 2.158975 0.479029    -0.740341
59400.361772 2.190757 0.481198    -0.749119
59400.393554 2.222539 0.483367    -0.757763
59400.425336 2.254321 0.485536    -0.766274
59400.457118 2.286103 0.487705    -0.774651
59400.488900 2.317885 0.489874    -0.782893
59400.520682 2.349667 0.492043    -0.791001
59400.552464 2.381449 0.494212    -0.798974
59400.584246 2.413231 0.496382    -0.806813
59400.616028 2.445013 0.498551    -0.814517
59400.647810 2.476795 0.500720    -0.822086
59400.679592 2.508577 0.502889    -0.829520
59400.711374 2.540359 0.505058    -0.836819
59400.743155 2.572141 0.507227    -0.843983
59400.774937 2.603923 0.509396    -0.851011
59400.806719 2.635705 0.511565    -0.857904
59400.838501 2.667487 0.513734    -0.864662
59400.870283 2.699269 0.515903    -0.871283
59400.902065 2.731051 0.518072    -0.877770
59400.933847 2.762833 0.520241    -0.884120
59400.965629 2.794615 0.522410    -0.890335
59400.997411 2.826397 0.524579    -0.896414
59401.029193 2.858179 0.526748    -0.902357
59401.060975 2.889961 0.528917    -0.908164
59401.092757 2.921743 0.531086    -0.913835
59401.124539 2.953525 0.533255    -0.919370
59401.156321 2.985307 0.535424    -0.924770
59401.188103 3.017089 0.537593    -0.930033
59401.219885 3.048871 0.539762    -0.935160
59401.251667 3.080653 0.541931    -0.940151
59401.283449 3.112435 0.544100    -0.945006
59401.315231 3.144217 0.546269    -0.949724
59401.347013 3.175999 0.548438    -0.954307
59401.378795 3.207781 0.550607    -0.958753
59401.410577 3.239563 0.552776    -0.963063
59401.442359 3.271345 0.554945    -0.967237
59401.474141 3.303127 0.557114    -0.971275
59401.505923 3.334909 0.559283    -0.975177
59401.537705 3.366690 0.561452    -0.978942
59401.569487 3.398472 0.563621    -0.982571
59401.601269 3.430254 0.565790    -0.986064
59401.633051 3.462036 0.567959    -0.989421
59401.664833 3.493818 0.570128    -0.992641
59401.696615 3.525600 0.572297    -0.995725
59401.728397 3.557382 0.574466    -0.998673
59401.760179 3.589164 0.576635    -1.001485
59401.791961 3.620946 0.578804    -1.004160
59401.823743 3.652728 0.580973    -1.006699
59401.855525 3.684510 0.583142    -1.009102
59401.887307 3.716292 0.585311    -1.011369
59401.919089 3.748074 0.587480    -1.013499
59401.950871 3.779856 0.589649    -1.015493
59401.982653 3.811638 0.591818    -1.017350
59402.014435 3.843420 0.593987    -1.019072
59402.046217 3.875202 0.596156    -1.020657
59402.077999 3.906984 0.598326    -1.022105
59402.109781 3.938766 0.600495    -1.023418
59402.141563 3.970548 0.602664    -1.024594
59402.173345 4.002330 0.604833    -1.025633
59402.205127 4.034112 0.607002    -1.026537
59402.236909 4.065894 0.609171    -1.027303
59402.268691 4.097676 0.611340    -1.027934
59402.300473 4.129458 0.613509    -1.028428
59402.332255 4.161240 0.615678    -1.028785
59402.364037 4.193022 0.617847    -1.029006
59402.395819 4.224804 0.620016    -1.029091
59402.427601 4.256586 0.622185    -1.029039
59402.459383 4.288368 0.624354    -1.028850
59402.491165 4.320150 0.626523    -1.028525
59402.522947 4.351932 0.628692    -1.028063
59402.554729 4.383714 0.630861    -1.027465
59402.586511 4.415496 0.633030    -1.026730
59402.618293 4.447278 0.635199    -1.025858
59402.650075 4.479060 0.637368    -1.024849
59402.681857 4.510842 0.639537    -1.023704
59402.713639 4.542624 0.641706    -1.022422
59402.745421 4.574406 0.643875    -1.021004
59402.777203 4.606188 0.646044    -1.019448
59402.808985 4.637970 0.648213    -1.017755
59402.840767 4.669752 0.650382    -1.015926
59402.872549 4.701534 0.652551    -1.013959
59402.904331 4.733316 0.654720    -1.011856
59402.936113 4.765098 0.656889    -1.009615
59402.967895 4.796880 0.659058    -1.007238
59402.999677 4.828662 0.661227    -1.004723
59403.031459 4.860444 0.663396    -1.002071
59403.063241 4.892226 0.665565    -0.999282
59403.095023 4.924008 0.667734    -0.996356
59403.126805 4.955790 0.669903    -0.993292
59403.158587 4.987572 0.672072    -0.990091
59403.190369 5.019354 0.674241    -0.986753
59403.222151 5.051136 0.676410    -0.983277
59403.253933 5.082918 0.678579    -0.979664
59403.285715 5.114700 0.680748    -0.975914
59403.317497 5.146482 0.682917    -0.972026
59403.349279 5.178264 0.685086    -0.968000
59403.381061 5.210046 0.687255    -0.963837
59403.412843 5.241828 0.689424    -0.959536
