# time Tc_folded Tref_folded model 
59396.643279 -24.017009 0.114424     1.618092
59396.675061 -23.985227 0.114996     1.622577
59396.706843 -23.953445 0.115568     1.627036
59396.738625 -23.921663 0.116140     1.631469
59396.770407 -23.889881 0.116712     1.635877
59396.802189 -23.858099 0.117283     1.640259
59396.833971 -23.826317 0.117855     1.644615
59396.865753 -23.794535 0.118427     1.648945
59396.897535 -23.762753 0.118999     1.653250
59396.929317 -23.730971 0.119571     1.657529
59396.961099 -23.699189 0.120142     1.661783
59396.992881 -23.667407 0.120714     1.666010
59397.024663 -23.635625 0.121286     1.670213
59397.056445 -23.603843 0.121858     1.674389
59397.088227 -23.572061 0.122430     1.678541
59397.120009 -23.540279 0.123001     1.682666
59397.151791 -23.508497 0.123573     1.686767
59397.183573 -23.476715 0.124145     1.690842
59397.215355 -23.444933 0.124717     1.694891
59397.247137 -23.413151 0.125289     1.698915
59397.278919 -23.381369 0.125860     1.702914
59397.310701 -23.349587 0.126432     1.706887
59397.342483 -23.317805 0.127004     1.710835
59397.374265 -23.286023 0.127576     1.714758
59397.406047 -23.254241 0.128148     1.718655
59397.437829 -23.222459 0.128719     1.722528
59397.469611 -23.190677 0.129291     1.726375
59397.501393 -23.158895 0.129863     1.730197
59397.533175 -23.127113 0.130435     1.733993
59397.564957 -23.095331 0.131006     1.737765
59397.596739 -23.063549 0.131578     1.741512
59397.628521 -23.031767 0.132150     1.745233
59397.660303 -22.999985 0.132722     1.748930
59397.692085 -22.968203 0.133294     1.752601
59397.723867 -22.936421 0.133865     1.756248
59397.755649 -22.904639 0.134437     1.759869
59397.787431 -22.872857 0.135009     1.763466
59397.819213 -22.841076 0.135581     1.767038
59397.850995 -22.809294 0.136153     1.770585
59397.882777 -22.777512 0.136724     1.774107
59397.914559 -22.745730 0.137296     1.777604
59397.946341 -22.713948 0.137868     1.781077
59397.978123 -22.682166 0.138440     1.784525
59398.009905 -22.650384 0.139012     1.787948
59398.041687 -22.618602 0.139583     1.791347
59398.073468 -22.586820 0.140155     1.794720
59398.105250 -22.555038 0.140727     1.798070
59398.137032 -22.523256 0.141299     1.801394
59398.168814 -22.491474 0.141871     1.804695
59398.200596 -22.459692 0.142442     1.807970
59398.232378 -22.427910 0.143014     1.811221
59398.264160 -22.396128 0.143586     1.814448
59398.295942 -22.364346 0.144158     1.817651
59398.327724 -22.332564 0.144730     1.820829
59398.359506 -22.300782 0.145301     1.823982
59398.391288 -22.269000 0.145873     1.827111
59398.423070 -22.237218 0.146445     1.830216
59398.454852 -22.205436 0.147017     1.833297
59398.486634 -22.173654 0.147588     1.836354
59398.518416 -22.141872 0.148160     1.839386
59398.550198 -22.110090 0.148732     1.842394
59398.581980 -22.078308 0.149304     1.845378
59398.613762 -22.046526 0.149876     1.848338
59398.645544 -22.014744 0.150447     1.851274
59398.677326 -21.982962 0.151019     1.854186
59398.709108 -21.951180 0.151591     1.857074
59398.740890 -21.919398 0.152163     1.859938
59398.772672 -21.887616 0.152735     1.862778
59398.804454 -21.855834 0.153306     1.865594
59398.836236 -21.824052 0.153878     1.868387
59398.868018 -21.792270 0.154450     1.871155
59398.899800 -21.760488 0.155022     1.873900
59398.931582 -21.728706 0.155594     1.876621
59398.963364 -21.696924 0.156165     1.879318
59398.995146 -21.665142 0.156737     1.881992
59399.026928 -21.633360 0.157309     1.884642
59399.058710 -21.601578 0.157881     1.887268
59399.090492 -21.569796 0.158453     1.889871
59399.122274 -21.538014 0.159024     1.892450
59399.154056 -21.506232 0.159596     1.895006
59399.185838 -21.474450 0.160168     1.897538
59399.217620 -21.442668 0.160740     1.900047
59399.249402 -21.410886 0.161312     1.902532
59399.281184 -21.379104 0.161883     1.904994
59399.312966 -21.347322 0.162455     1.907432
59399.344748 -21.315540 0.163027     1.909848
59399.376530 -21.283758 0.163599     1.912240
59399.408312 -21.251976 0.164170     1.914609
59399.440094 -21.220194 0.164742     1.916954
59399.471876 -21.188412 0.165314     1.919277
59399.503658 -21.156630 0.165886     1.921576
59399.535440 -21.124848 0.166458     1.923852
59399.567222 -21.093066 0.167029     1.926105
59399.599004 -21.061284 0.167601     1.928335
59399.630786 -21.029502 0.168173     1.930543
59399.662568 -20.997720 0.168745     1.932727
59399.694350 -20.965938 0.169317     1.934888
59399.726132 -20.934156 0.169888     1.937026
59399.757914 -20.902374 0.170460     1.939142
59399.789696 -20.870592 0.171032     1.941235
59399.821478 -20.838810 0.171604     1.943305
59399.853260 -20.807028 0.172176     1.945352
59399.885042 -20.775246 0.172747     1.947376
59399.916824 -20.743464 0.173319     1.949378
59399.948606 -20.711682 0.173891     1.951357
59399.980388 -20.679900 0.174463     1.953314
59400.012170 -20.648118 0.175035     1.955248
59400.043952 -20.616336 0.175606     1.957159
59400.075734 -20.584554 0.176178     1.959048
59400.107516 -20.552772 0.176750     1.960915
59400.139298 -20.520990 0.177322     1.962759
59400.171080 -20.489208 0.177894     1.964580
59400.202862 -20.457426 0.178465     1.966380
59400.234644 -20.425644 0.179037     1.968157
59400.266426 -20.393862 0.179609     1.969912
59400.298208 -20.362080 0.180181     1.971644
59400.329990 -20.330298 0.180752     1.973354
59400.361772 -20.298516 0.181324     1.975042
59400.393554 -20.266734 0.181896     1.976708
59400.425336 -20.234952 0.182468     1.978352
59400.457118 -20.203170 0.183040     1.979974
59400.488900 -20.171388 0.183611     1.981574
59400.520682 -20.139607 0.184183     1.983151
59400.552464 -20.107825 0.184755     1.984707
59400.584246 -20.076043 0.185327     1.986241
59400.616028 -20.044261 0.185899     1.987753
59400.647810 -20.012479 0.186470     1.989243
59400.679592 -19.980697 0.187042     1.990711
59400.711374 -19.948915 0.187614     1.992158
59400.743155 -19.917133 0.188186     1.993582
59400.774937 -19.885351 0.188758     1.994985
59400.806719 -19.853569 0.189329     1.996366
59400.838501 -19.821787 0.189901     1.997726
59400.870283 -19.790005 0.190473     1.999064
59400.902065 -19.758223 0.191045     2.000381
59400.933847 -19.726441 0.191617     2.001675
59400.965629 -19.694659 0.192188     2.002949
59400.997411 -19.662877 0.192760     2.004201
59401.029193 -19.631095 0.193332     2.005431
59401.060975 -19.599313 0.193904     2.006640
59401.092757 -19.567531 0.194476     2.007828
59401.124539 -19.535749 0.195047     2.008994
59401.156321 -19.503967 0.195619     2.010140
59401.188103 -19.472185 0.196191     2.011263
59401.219885 -19.440403 0.196763     2.012366
59401.251667 -19.408621 0.197334     2.013447
59401.283449 -19.376839 0.197906     2.014508
59401.315231 -19.345057 0.198478     2.015547
59401.347013 -19.313275 0.199050     2.016565
59401.378795 -19.281493 0.199622     2.017562
59401.410577 -19.249711 0.200193     2.018538
59401.442359 -19.217929 0.200765     2.019493
59401.474141 -19.186147 0.201337     2.020427
59401.505923 -19.154365 0.201909     2.021340
59401.537705 -19.122583 0.202481     2.022232
59401.569487 -19.090801 0.203052     2.023104
59401.601269 -19.059019 0.203624     2.023954
59401.633051 -19.027237 0.204196     2.024784
59401.664833 -18.995455 0.204768     2.025593
59401.696615 -18.963673 0.205340     2.026382
59401.728397 -18.931891 0.205911     2.027149
59401.760179 -18.900109 0.206483     2.027896
59401.791961 -18.868327 0.207055     2.028623
59401.823743 -18.836545 0.207627     2.029329
59401.855525 -18.804763 0.208199     2.030014
59401.887307 -18.772981 0.208770     2.030679
59401.919089 -18.741199 0.209342     2.031323
59401.950871 -18.709417 0.209914     2.031947
59401.982653 -18.677635 0.210486     2.032551
59402.014435 -18.645853 0.211058     2.033134
59402.046217 -18.614071 0.211629     2.033697
59402.077999 -18.582289 0.212201     2.034240
59402.109781 -18.550507 0.212773     2.034762
59402.141563 -18.518725 0.213345     2.035264
59402.173345 -18.486943 0.213916     2.035746
59402.205127 -18.455161 0.214488     2.036208
59402.236909 -18.423379 0.215060     2.036649
59402.268691 -18.391597 0.215632     2.037071
59402.300473 -18.359815 0.216204     2.037472
59402.332255 -18.328033 0.216775     2.037854
59402.364037 -18.296251 0.217347     2.038215
59402.395819 -18.264469 0.217919     2.038557
59402.427601 -18.232687 0.218491     2.038878
59402.459383 -18.200905 0.219063     2.039180
59402.491165 -18.169123 0.219634     2.039462
59402.522947 -18.137341 0.220206     2.039724
59402.554729 -18.105559 0.220778     2.039966
59402.586511 -18.073777 0.221350     2.040188
59402.618293 -18.041995 0.221922     2.040391
59402.650075 -18.010213 0.222493     2.040574
59402.681857 -17.978431 0.223065     2.040738
59402.713639 -17.946649 0.223637     2.040881
59402.745421 -17.914867 0.224209     2.041005
59402.777203 -17.883085 0.224781     2.041110
59402.808985 -17.851303 0.225352     2.041195
59402.840767 -17.819521 0.225924     2.041261
59402.872549 -17.787739 0.226496     2.041307
59402.904331 -17.755957 0.227068     2.041333
59402.936113 -17.724175 0.227640     2.041341
59402.967895 -17.692393 0.228211     2.041328
59402.999677 -17.660611 0.228783     2.041297
59403.031459 -17.628829 0.229355     2.041246
59403.063241 -17.597047 0.229927     2.041176
59403.095023 -17.565265 0.230498     2.041087
59403.126805 -17.533483 0.231070     2.040979
59403.158587 -17.501701 0.231642     2.040851
59403.190369 -17.469919 0.232214     2.040704
59403.222151 -17.438138 0.232786     2.040538
59403.253933 -17.406356 0.233357     2.040353
59403.285715 -17.374574 0.233929     2.040149
59403.317497 -17.342792 0.234501     2.039926
59403.349279 -17.311010 0.235073     2.039684
59403.381061 -17.279228 0.235645     2.039423
59403.412843 -17.247446 0.236216     2.039144
59403.444624 -17.215664 0.236788     2.038845
59403.476406 -17.183882 0.237360     2.038527
59403.508188 -17.152100 0.237932     2.038191
59403.539970 -17.120318 0.238504     2.037836
59403.571752 -17.088536 0.239075     2.037462
59403.603534 -17.056754 0.239647     2.037069
59403.635316 -17.024972 0.240219     2.036657
59403.667098 -16.993190 0.240791     2.036227
59403.698880 -16.961408 0.241363     2.035779
59403.730662 -16.929626 0.241934     2.035311
59403.762444 -16.897844 0.242506     2.034825
59403.794226 -16.866062 0.243078     2.034321
59403.826008 -16.834280 0.243650     2.033798
59403.857790 -16.802498 0.244221     2.033256
59403.889572 -16.770716 0.244793     2.032696
59403.921354 -16.738934 0.245365     2.032118
59403.953136 -16.707152 0.245937     2.031521
59403.984918 -16.675370 0.246509     2.030906
59404.016700 -16.643588 0.247080     2.030273
59404.048482 -16.611806 0.247652     2.029621
59404.080264 -16.580024 0.248224     2.028951
59404.112046 -16.548242 0.248796     2.028263
59404.143828 -16.516460 0.249368     2.027556
59404.175610 -16.484678 0.249939     2.026831
59404.207392 -16.452896 0.250511     2.026089
59404.239174 -16.421114 0.251083     2.025328
59404.270956 -16.389332 0.251655     2.024549
59404.302738 -16.357550 0.252227     2.023751
59404.334520 -16.325768 0.252798     2.022936
59404.366302 -16.293986 0.253370     2.022103
59404.398084 -16.262204 0.253942     2.021252
59404.429866 -16.230422 0.254514     2.020383
59404.461648 -16.198640 0.255086     2.019496
59404.493430 -16.166858 0.255657     2.018591
59404.525212 -16.135076 0.256229     2.017668
59404.556994 -16.103294 0.256801     2.016728
59404.588776 -16.071512 0.257373     2.015769
59404.620558 -16.039730 0.257945     2.014793
59404.652340 -16.007948 0.258516     2.013799
59404.684122 -15.976166 0.259088     2.012787
59404.715904 -15.944384 0.259660     2.011758
59404.747686 -15.912602 0.260232     2.010711
59404.779468 -15.880820 0.260803     2.009646
59404.811250 -15.849038 0.261375     2.008564
59404.843032 -15.817256 0.261947     2.007464
59404.874814 -15.785474 0.262519     2.006347
59404.906596 -15.753692 0.263091     2.005212
59404.938378 -15.721910 0.263662     2.004060
59404.970160 -15.690128 0.264234     2.002890
59405.001942 -15.658346 0.264806     2.001703
59405.033724 -15.626564 0.265378     2.000498
59405.065506 -15.594782 0.265950     1.999276
59405.097288 -15.563000 0.266521     1.998037
59405.129070 -15.531218 0.267093     1.996780
59405.160852 -15.499436 0.267665     1.995506
59405.192634 -15.467654 0.268237     1.994215
59405.224416 -15.435872 0.268809     1.992906
59405.256198 -15.404090 0.269380     1.991580
59405.287980 -15.372308 0.269952     1.990237
59405.319762 -15.340526 0.270524     1.988877
59405.351544 -15.308744 0.271096     1.987500
59405.383326 -15.276962 0.271668     1.986106
59405.415108 -15.245180 0.272239     1.984694
59405.446890 -15.213398 0.272811     1.983266
59405.478672 -15.181616 0.273383     1.981820
59405.510454 -15.149834 0.273955     1.980358
59405.542236 -15.118052 0.274527     1.978878
59405.574018 -15.086270 0.275098     1.977382
59405.605800 -15.054488 0.275670     1.975869
59405.637582 -15.022706 0.276242     1.974338
59405.669364 -14.990924 0.276814     1.972791
59405.701146 -14.959142 0.277385     1.971227
59405.732928 -14.927360 0.277957     1.969647
59405.764710 -14.895578 0.278529     1.968049
59405.796492 -14.863796 0.279101     1.966435
59405.828274 -14.832014 0.279673     1.964804
59405.860056 -14.800232 0.280244     1.963156
59405.891838 -14.768451 0.280816     1.961492
59405.923620 -14.736669 0.281388     1.959811
59405.955402 -14.704887 0.281960     1.958113
59405.987184 -14.673105 0.282532     1.956399
59406.018966 -14.641323 0.283103     1.954668
59406.050748 -14.609541 0.283675     1.952920
59406.082530 -14.577759 0.284247     1.951156
59406.114312 -14.545977 0.284819     1.949376
59406.146093 -14.514195 0.285391     1.947579
59406.177875 -14.482413 0.285962     1.945766
59406.209657 -14.450631 0.286534     1.943936
59406.241439 -14.418849 0.287106     1.942089
59406.273221 -14.387067 0.287678     1.940227
59406.305003 -14.355285 0.288250     1.938348
59406.336785 -14.323503 0.288821     1.936453
59406.368567 -14.291721 0.289393     1.934541
59406.400349 -14.259939 0.289965     1.932613
59406.432131 -14.228157 0.290537     1.930669
59406.463913 -14.196375 0.291109     1.928709
59406.495695 -14.164593 0.291680     1.926732
59406.527477 -14.132811 0.292252     1.924739
59406.559259 -14.101029 0.292824     1.922730
59406.591041 -14.069247 0.293396     1.920705
59406.622823 -14.037465 0.293967     1.918664
59406.654605 -14.005683 0.294539     1.916607
59406.686387 -13.973901 0.295111     1.914534
59406.718169 -13.942119 0.295683     1.912444
59406.749951 -13.910337 0.296255     1.910339
59406.781733 -13.878555 0.296826     1.908218
59406.813515 -13.846773 0.297398     1.906080
59406.845297 -13.814991 0.297970     1.903927
59406.877079 -13.783209 0.298542     1.901758
59406.908861 -13.751427 0.299114     1.899573
59406.940643 -13.719645 0.299685     1.897372
59406.972425 -13.687863 0.300257     1.895155
59407.004207 -13.656081 0.300829     1.892923
59407.035989 -13.624299 0.301401     1.890675
59407.067771 -13.592517 0.301973     1.888410
59407.099553 -13.560735 0.302544     1.886131
59407.131335 -13.528953 0.303116     1.883835
59407.163117 -13.497171 0.303688     1.881524
59407.194899 -13.465389 0.304260     1.879197
59407.226681 -13.433607 0.304832     1.876854
59407.258463 -13.401825 0.305403     1.874496
59407.290245 -13.370043 0.305975     1.872122
59407.322027 -13.338261 0.306547     1.869732
59407.353809 -13.306479 0.307119     1.867327
59407.385591 -13.274697 0.307691     1.864907
59407.417373 -13.242915 0.308262     1.862470
59407.449155 -13.211133 0.308834     1.860019
59407.480937 -13.179351 0.309406     1.857552
59407.512719 -13.147569 0.309978     1.855069
59407.544501 -13.115787 0.310549     1.852571
59407.576283 -13.084005 0.311121     1.850058
59407.608065 -13.052223 0.311693     1.847529
59407.639847 -13.020441 0.312265     1.844985
59407.671629 -12.988659 0.312837     1.842425
59407.703411 -12.956877 0.313408     1.839850
59407.735193 -12.925095 0.313980     1.837260
