# time model 
59428.774869 0.149007 
59428.806651 0.140647 
59428.838433 0.132052 
59428.870215 0.123229 
59428.901997 0.114185 
59428.933779 0.104927 
59428.965561 0.095462 
59428.997343 0.085797 
59429.029125 0.075939 
59429.060907 0.065895 
59429.092689 0.055673 
59429.124471 0.045280 
59429.156253 0.034723 
59429.188035 0.024011 
59429.219817 0.013150 
59429.251599 0.002148 
59429.283381 -0.008987 
59429.315163 -0.020248 
59429.346945 -0.031626 
59429.378727 -0.043115 
59429.410509 -0.054705 
59429.442291 -0.066390 
59429.474073 -0.078161 
59429.505855 -0.090011 
59429.537637 -0.101932 
59429.569419 -0.113915 
59429.601201 -0.125954 
59429.632983 -0.138039 
59429.664765 -0.150164 
59429.696547 -0.162320 
59429.728329 -0.174499 
59429.760111 -0.186694 
59429.791893 -0.198897 
59429.823675 -0.211100 
59429.855457 -0.223295 
59429.887239 -0.235475 
59429.919021 -0.247631 
59429.950803 -0.259756 
59429.982585 -0.271843 
59430.014367 -0.283884 
59430.046149 -0.295871 
59430.077931 -0.307797 
59430.109713 -0.319655 
59430.141495 -0.331437 
59430.173277 -0.343136 
59430.205059 -0.354745 
59430.236841 -0.366257 
59430.268623 -0.377664 
59430.300405 -0.388960 
59430.332187 -0.400139 
59430.363969 -0.411192 
59430.395751 -0.422114 
59430.427532 -0.432898 
59430.459314 -0.443538 
59430.491096 -0.454027 
59430.522878 -0.464359 
59430.554660 -0.474527 
59430.586442 -0.484527 
59430.618224 -0.494351 
59430.650006 -0.503995 
59430.681788 -0.513452 
59430.713570 -0.522717 
59430.745352 -0.531784 
59430.777134 -0.540649 
59430.808916 -0.549306 
59430.840698 -0.557750 
59430.872480 -0.565977 
59430.904262 -0.573981 
59430.936044 -0.581758 
59430.967826 -0.589304 
59430.999608 -0.596614 
59431.031390 -0.603684 
59431.063172 -0.610510 
59431.094954 -0.617088 
59431.126736 -0.623416 
59431.158518 -0.629488 
59431.190300 -0.635302 
59431.222082 -0.640854 
59431.253864 -0.646142 
59431.285646 -0.651163 
59431.317428 -0.655914 
59431.349210 -0.660391 
59431.380992 -0.664594 
59431.412774 -0.668520 
59431.444556 -0.672166 
59431.476338 -0.675530 
59431.508120 -0.678612 
59431.539902 -0.681409 
59431.571684 -0.683919 
59431.603466 -0.686143 
59431.635248 -0.688078 
59431.667030 -0.689724 
59431.698812 -0.691080 
59431.730594 -0.692145 
59431.762376 -0.692919 
59431.794158 -0.693402 
59431.825940 -0.693594 
59431.857722 -0.693495 
59431.889504 -0.693104 
59431.921286 -0.692423 
59431.953068 -0.691452 
59431.984850 -0.690191 
59432.016632 -0.688642 
59432.048414 -0.686806 
59432.080196 -0.684684 
59432.111978 -0.682277 
59432.143760 -0.679587 
59432.175542 -0.676616 
59432.207324 -0.673365 
59432.239106 -0.669836 
59432.270888 -0.666032 
59432.302670 -0.661954 
59432.334452 -0.657606 
59432.366234 -0.652989 
59432.398016 -0.648107 
59432.429798 -0.642963 
59432.461580 -0.637559 
59432.493362 -0.631898 
59432.525144 -0.625984 
59432.556926 -0.619821 
59432.588708 0.314342 
