# time Tc_folded Tref_folded model model_err 
59332.888611 0.000000 0.000000   -18.351405     1.721941 
59332.920393 0.000000 0.000000   -17.617561     1.701109 
59332.952175 0.000000 0.000000   -16.895687     1.680091 
59332.983957 0.000000 0.000000   -16.186248     1.658892 
59333.015739 0.000000 0.000000   -15.489689     1.637517 
59333.047521 0.000000 0.000000   -14.806430     1.615973 
59333.079303 0.000000 0.000000   -14.136872     1.594266 
59333.111085 0.000000 0.000000   -13.481390     1.572401 
59333.142867 0.000000 0.000000   -12.840337     1.550384 
59333.174649 0.000000 0.000000   -12.214043     1.528222 
59333.206431 0.000000 0.000000   -11.602812     1.505920 
59333.238213 0.000000 0.000000   -11.006929     1.483486 
59333.269995 0.000000 0.000000   -10.426649     1.460925 
59333.301777 0.000000 0.000000    -9.862210     1.438243 
59333.333559 0.000000 0.000000    -9.313821     1.415449 
59333.365340 0.000000 0.000000    -8.781669     1.392547 
59333.397122 0.000000 0.000000    -8.265918     1.369544 
59333.428904 0.000000 0.000000    -7.766707     1.346448 
59333.460686 0.000000 0.000000    -7.284153     1.323265 
59333.492468 0.000000 0.000000    -6.818348     1.300002 
59333.524250 0.000000 0.000000    -6.369362     1.276667 
59333.556032 0.000000 0.000000    -5.937240     1.253266 
59333.587814 0.000000 0.000000    -5.522007     1.229807 
59333.619596 0.000000 0.000000    -5.123664     1.206297 
59333.651378 0.000000 0.000000    -4.742190     1.182743 
59333.683160 0.000000 0.000000    -4.377542     1.159155 
59333.714942 0.000000 0.000000    -4.029654     1.135539 
59333.746724 0.000000 0.000000    -3.698443     1.111905 
59333.778506 0.000000 0.000000    -3.383800     1.088261 
59333.810288 0.000000 0.000000    -3.085600     1.064615 
59333.842070 0.000000 0.000000    -2.803696     1.040977 
59333.873852 0.000000 0.000000    -2.537921     1.017358 
59333.905634 0.000000 0.000000    -2.288092     0.993767 
59333.937416 0.000000 0.000000    -2.054005     0.970215 
59333.969198 0.000000 0.000000    -1.835438     0.946715 
59334.000980 0.000000 0.000000    -1.632154     0.923279 
59334.032762 0.000000 0.000000    -1.443898     0.899921 
59334.064544 0.000000 0.000000    -1.270399     0.876655 
59334.096326 0.000000 0.000000    -1.111370     0.853499 
59334.128108 0.000000 0.000000    -0.966511     0.830471 
59334.159890 0.000000 0.000000    -0.835507     0.807591 
