# time Tc_folded Tref_folded model model_err 
59336.988487 0.000000 0.000000    -0.494584     0.435442 
59337.020269 0.000000 0.000000    -0.489503     0.435726 
59337.052051 0.000000 0.000000    -0.484364     0.436010 
59337.083833 0.000000 0.000000    -0.479169     0.436292 
59337.115615 0.000000 0.000000    -0.473925     0.436572 
59337.147397 0.000000 0.000000    -0.468634     0.436849 
59337.179179 0.000000 0.000000    -0.463302     0.437125 
59337.210961 0.000000 0.000000    -0.457933     0.437397 
59337.242743 0.000000 0.000000    -0.452530     0.437667 
59337.274525 0.000000 0.000000    -0.447100     0.437935 
59337.306307 0.000000 0.000000    -0.441646     0.438199 
59337.338089 0.000000 0.000000    -0.436172     0.438461 
59337.369871 0.000000 0.000000    -0.430684     0.438720 
59337.401653 0.000000 0.000000    -0.425185     0.438977 
59337.433435 0.000000 0.000000    -0.419680     0.439232 
59337.465217 0.000000 0.000000    -0.414174     0.439485 
59337.496999 0.000000 0.000000    -0.408671     0.439736 
59337.528781 0.000000 0.000000    -0.403175     0.439985 
59337.560563 0.000000 0.000000    -0.397691     0.440233 
59337.592345 0.000000 0.000000    -0.392224     0.440481 
59337.624127 0.000000 0.000000    -0.386778     0.440728 
59337.655909 0.000000 0.000000    -0.381357     0.440974 
59337.687691 0.000000 0.000000    -0.375965     0.441220 
59337.719473 0.000000 0.000000    -0.370608     0.441467 
59337.751255 0.000000 0.000000    -0.365288     0.441714 
59337.783037 0.000000 0.000000    -0.360012     0.441962 
59337.814819 0.000000 0.000000    -0.354781     0.442212 
59337.846601 0.000000 0.000000    -0.349602     0.442462 
59337.878383 0.000000 0.000000    -0.344478     0.442714 
59337.910165 0.000000 0.000000    -0.339412     0.442968 
59337.941947 0.000000 0.000000    -0.334410     0.443224 
59337.973729 0.000000 0.000000    -0.329475     0.443482 
59338.005511 0.000000 0.000000    -0.324610     0.443743 
59338.037293 0.000000 0.000000    -0.319820     0.444005 
59338.069075 0.000000 0.000000    -0.315109     0.444271 
59338.100857 0.000000 0.000000    -0.310479     0.444539 
59338.132639 0.000000 0.000000    -0.305936     0.444809 
59338.164421 0.000000 0.000000    -0.301481     0.445082 
59338.196203 0.000000 0.000000    -0.297119     0.445357 
59338.227985 0.000000 0.000000    -0.292854     0.445635 
59338.259767 0.000000 0.000000    -0.288687     0.445915 
59338.291549 0.000000 0.000000    -0.284623     0.446198 
59338.323331 0.000000 0.000000    -0.280664     0.446482 
59338.355113 0.000000 0.000000    -0.276814     0.446768 
59338.386895 0.000000 0.000000    -0.273075     0.447056 
59338.418677 0.000000 0.000000    -0.269450     0.447345 
59338.450459 0.000000 0.000000    -0.265942     0.447636 
59338.482241 0.000000 0.000000    -0.262554     0.447927 
59338.514023 0.000000 0.000000    -0.259287     0.448218 
59338.545805 0.000000 0.000000    -0.256145     0.448509 
59338.577587 0.000000 0.000000    -0.253129     0.448800 
59338.609369 0.000000 0.000000    -0.250242     0.449090 
59338.641151 0.000000 0.000000    -0.247486     0.449379 
59338.672933 0.000000 0.000000    -0.244862     0.449667 
59338.704715 0.000000 0.000000    -0.242372     0.449952 
59338.736497 0.000000 0.000000    -0.240019     0.450235 
59338.768278 0.000000 0.000000    -0.237803     0.450515 
59338.800060 0.000000 0.000000    -0.235726     0.450791 
59338.831842 0.000000 0.000000    -0.233789     0.451063 
59338.863624 0.000000 0.000000    -0.231994     0.451331 
59338.895406 0.000000 0.000000    -0.230341     0.451594 
59338.927188 0.000000 0.000000    -0.228832     0.451851 
59338.958970 0.000000 0.000000    -0.227467     0.452102 
59338.990752 0.000000 0.000000    -0.226247     0.452347 
59339.022534 0.000000 0.000000    -0.225172     0.452585 
59339.054316 0.000000 0.000000    -0.224244     0.452815 
59339.086098 0.000000 0.000000    -0.223461     0.453038 
59339.117880 0.000000 0.000000    -0.222824     0.453252 
59339.149662 0.000000 0.000000    -0.222334     0.453457 
59339.181444 0.000000 0.000000    -0.221990     0.453653 
59339.213226 0.000000 0.000000    -0.221792     0.453840 
59339.245008 0.000000 0.000000    -0.221740     0.454016 
59339.276790 0.000000 0.000000    -0.221832     0.454183 
59339.308572 0.000000 0.000000    -0.222069     0.454338 
59339.340354 0.000000 0.000000    -0.222449     0.454483 
59339.372136 0.000000 0.000000    -0.222973     0.454616 
59339.403918 0.000000 0.000000    -0.223637     0.454738 
59339.435700 0.000000 0.000000    -0.224443     0.454848 
59339.467482 0.000000 0.000000    -0.225388     0.454946 
59339.499264 0.000000 0.000000    -0.226470     0.455032 
59339.531046 0.000000 0.000000    -0.227689     0.455105 
59339.562828 0.000000 0.000000    -0.229042     0.455167 
59339.594610 0.000000 0.000000    -0.230529     0.455216 
59339.626392 0.000000 0.000000    -0.232146     0.455252 
59339.658174 0.000000 0.000000    -0.233892     0.455276 
59339.689956 0.000000 0.000000    -0.235766     0.455288 
59339.721738 0.000000 0.000000    -0.237763     0.455287 
59339.753520 0.000000 0.000000    -0.239883     0.455274 
59339.785302 0.000000 0.000000    -0.242123     0.455249 
59339.817084 0.000000 0.000000    -0.244480     0.455212 
59339.848866 0.000000 0.000000    -0.246951     0.455164 
