# time model 
2460267.400139 1.413631 
2460268.331437 1.435683 
2460269.262735 1.399036 
2460270.194033 1.308403 
2460271.125331 1.171708 
2460272.056628 0.998755 
2460272.987926 0.799922 
2460273.919224 0.585158 
2460274.850522 0.363336 
2460275.781820 0.141965 
2460276.713118 -0.072852 
2460277.644415 -0.276300 
2460278.575713 -0.464653 
2460279.507011 -0.635056 
2460280.438309 -0.785315 
2460281.369607 -0.913715 
2460282.300905 -1.018874 
2460283.232203 -1.099621 
2460284.163500 -1.154918 
2460285.094798 -1.183803 
2460286.026096 -1.185364 
2460286.957394 -1.158751 
2460287.888692 -1.103212 
2460288.819990 -1.018177 
2460289.751288 -0.903393 
2460290.682585 -0.759108 
2460291.613883 -0.586329 
2460292.545181 -0.387135 
2460293.476479 -0.165046 
2460294.407777 0.074615 
2460295.339075 0.324432 
2460296.270372 0.574811 
2460297.201670 0.814236 
2460298.132968 1.029997 
2460299.064266 1.209403 
2460299.995564 1.341321 
2460300.926862 1.417728 
2460301.858160 1.434838 
2460302.789457 1.393490 
2460303.720755 1.298705 
2460304.652053 1.158620 
2460305.583351 0.983129 
2460306.514649 0.782611 
2460307.445947 0.566942 
2460308.377245 0.344892 
2460309.308542 0.123851 
2460310.239840 -0.090191 
2460311.171138 -0.292517 
2460312.102436 -0.479482 
2460313.033734 -0.648292 
2460313.965032 -0.796800 
2460314.896329 -0.923324 
2460315.827627 -1.026503 
2460316.758925 -1.105181 
2460317.690223 -1.158327 
2460318.621521 -1.184982 
2460319.552819 -1.184241 
2460320.484117 -1.155259 
2460321.415414 -1.097295 
2460322.346712 -1.009801 
2460323.278010 -0.892556 
2460324.209308 -0.745861 
2460325.140606 -0.570797 
2460326.071904 -0.369551 
2460327.003202 -0.145777 
2460327.934499 0.095036 
2460328.865797 0.345293 
2460329.797095 0.595225 
2460330.728393 0.833181 
2460331.659691 1.046404 
2460332.590989 1.222266 
2460333.522287 1.349839 
2460334.453584 1.421416 
2460335.384882 1.433590 
2460336.316180 1.387575 
2460337.247478 1.288696 
2460338.178776 1.145288 
2460339.110074 0.967332 
2460340.041371 0.765196 
2460340.972669 0.548684 
2460341.903967 0.326457 
2460342.835265 0.105786 
2460343.766563 -0.107449 
2460344.697861 -0.308628 
2460345.629159 -0.494185 
2460346.560456 -0.661388 
2460347.491754 -0.808134 
2460348.423052 -0.932773 
2460349.354350 -1.033965 
2460350.285648 -1.110566 
2460351.216946 -1.161553 
2460352.148244 -1.185973 
2460353.079541 -1.182925 
2460354.010839 -1.151569 
2460354.942137 -1.091177 
2460355.873435 -1.001221 
2460356.804733 -0.881517 
2460357.736031 -0.732418 
2460358.667328 -0.555085 
2460359.598626 -0.351812 
2460360.529924 -0.126391 
2460361.461222 0.115523 
2460362.392520 0.366154 
2460363.323818 0.615557 
2460364.255116 0.851958 
2460365.186413 1.062553 
2460366.117711 1.234796 
2460367.049009 1.357971 
2460367.980307 1.424694 
2460368.911605 1.431941 
2460369.842903 1.381295 
2460370.774201 1.278381 
2460371.705498 1.131720 
2460372.636796 0.951370 
2460373.568094 0.747684 
2460374.499392 0.530388 
2460375.430690 0.308032 
2460376.361988 0.087773 
2460377.293286 -0.124623 
2460378.224583 -0.324631 
2460379.155881 -0.508762 
2460380.087179 -0.674343 
2460381.018477 -0.819316 
2460381.949775 -0.942061 
2460382.881073 -1.041257 
2460383.812370 -1.115775 
2460384.743668 -1.164597 
2460385.674966 -1.186776 
2460386.606264 -1.181414 
2460387.537562 -1.147679 
2460388.468860 -1.084855 
2460389.400158 -0.992437 
2460390.331455 -0.870275 
2460391.262753 -0.718781 
2460392.194051 -0.539195 
2460393.125349 -0.333920 
2460394.056647 -0.106890 
2460394.987945 0.136072 
2460395.919243 0.387006 
2460396.850540 0.635801 
2460397.781838 0.870557 
2460398.713136 1.078438 
2460399.644434 1.246988 
2460400.575732 1.365712 
2460401.507030 1.427561 
2460402.438327 1.429892 
2460403.369625 1.374656 
2460404.300923 1.267765 
2460405.232221 1.117920 
2460406.163519 0.935248 
2460407.094817 0.730079 
2460408.026115 0.512057 
2460408.957412 0.289623 
2460409.888710 0.069814 
2460410.820008 -0.141712 
2460411.751306 -0.340525 
2460412.682604 -0.523211 
2460413.613902 -0.687157 
2460414.545200 -0.830345 
2460415.476497 -0.951187 
2460416.407795 -1.048380 
2460417.339093 -1.120807 
2460418.270391 -1.167458 
2460419.201689 -1.187390 
2460420.132987 -1.179708 
2460421.064284 -1.143589 
2460421.995582 -1.078330 
2460422.926880 -0.983448 
2460423.858178 -0.858832 
2460424.789476 -0.704950 
2460425.720774 -0.523127 
2460426.652072 -0.315877 
2460427.583369 -0.087279 
2460428.514667 0.156676 
2460429.445965 0.407845 
2460430.377263 0.655949 
2460431.308561 0.888971 
2460432.239859 1.094052 
2460433.171157 1.258836 
2460434.102454 1.373062 
2460435.033752 1.430017 
2460435.965050 1.427446 
2460436.896348 1.367660 
2460437.827646 1.256853 
2460438.758944 1.103895 
2460439.690242 0.918972 
2460440.621539 0.712386 
2460441.552837 0.493697 
2460442.484135 0.271233 
2460443.415433 0.051913 
2460444.346731 -0.158713 
2460445.278029 -0.356308 
2460446.209326 -0.537532 
2460447.140624 -0.699828 
2460448.071922 -0.841221 
2460449.003220 -0.960151 
2460449.934518 -1.055334 
2460450.865816 -1.125663 
2460451.797114 -1.170137 
2460452.728411 -1.187814 
2460453.659709 -1.177808 
2460454.591007 -1.139300 
2460455.522305 -1.071601 
2460456.453603 -0.974255 
2460457.384901 -0.847188 
2460458.316199 -0.690928 
2460459.247496 -0.506884 
2460460.178794 -0.297687 
2460461.110092 -0.067561 
2460462.041390 0.177331 
2460462.972688 0.428664 
2460463.903986 0.675994 
2460464.835283 0.907194 
2460465.766581 1.109388 
2460466.697879 1.270335 
2460467.629177 1.380015 
2460468.560475 1.432062 
2460469.491773 1.424606 
2460470.423071 1.360314 
2460471.354368 1.245651 
2460472.285666 1.089650 
2460473.216964 0.902548 
2460474.148262 0.694611 
2460475.079560 0.475312 
2460476.010858 0.252865 
2460476.942156 0.034073 
2460477.873453 -0.175624 
2460478.804751 -0.371978 
2460479.736049 -0.551722 
2460480.667347 -0.712355 
2460481.598645 -0.851943 
2460482.529943 -0.968952 
2460483.461240 -1.062116 
2460484.392538 -1.130342 
2460485.323836 -1.172631 
2460486.255134 -1.188049 
2460487.186432 -1.175712 
2460488.117730 -1.134810 
2460489.049028 -1.064669 
2460489.980325 -0.964857 
2460490.911623 -0.835343 
2460491.842921 -0.676714 
2460492.774219 -0.490468 
2460493.705517 -0.279353 
2460494.636815 -0.047741 
2460495.568113 0.198031 
2460496.499410 0.449457 
2460497.430708 0.695929 
2460498.362006 0.925217 
2460499.293304 1.124440 
2460500.224602 1.281480 
2460501.155900 1.386571 
2460502.087198 1.433697 
2460503.018495 1.421373 
2460503.949793 1.352620 
2460504.881091 1.234166 
2460505.812389 1.075193 
2460506.743687 0.885981 
2460507.674985 0.676759 
2460508.606282 0.456907 
2460509.537580 0.234523 
2460510.468878 0.016295 
2460511.400176 -0.192443 
2460512.331474 -0.387533 
2460513.262772 -0.565781 
2460514.194070 -0.724738 
2460515.125367 -0.862510 
2460516.056665 -0.977589 
2460516.987963 -1.068728 
2460517.919261 -1.134842 
2460518.850559 -1.174941 
2460519.781857 -1.188093 
2460520.713155 -1.173419 
2460521.644452 -1.130119 
2460522.575750 -1.057533 
2460523.507048 -0.955256 
2460524.438346 -0.823297 
2460525.369644 -0.662310 
2460526.300942 -0.473880 
2460527.232239 -0.260876 
2460528.163537 -0.027822 
2460529.094835 0.218771 
2460530.026133 0.470217 
2460530.957431 0.715747 
2460531.888729 0.943033 
2460532.820027 1.139202 
2460533.751324 1.292266 
2460534.682622 1.392727 
2460535.613920 1.434921 
2460536.545218 1.417752 
2460537.476516 1.344584 
2460538.407814 1.222401 
2460539.339112 1.060528 
2460540.270409 0.869278 
2460541.201707 0.658835 
2460542.133005 0.438484 
2460543.064303 0.216210 
2460543.995601 -0.001417 
2460544.926899 -0.209168 
2460545.858196 -0.402973 
2460546.789494 -0.579707 
2460547.720792 -0.736976 
2460548.652090 -0.872921 
2460549.583388 -0.986062 
2460550.514686 -1.075168 
2460551.445984 -1.139164 
2460552.377281 -1.177066 
2460553.308579 -1.187946 
2460554.239877 -1.170931 
2460555.171175 -1.125227 
2460556.102473 -1.050194 
2460557.033771 -0.945451 
2460557.965069 -0.811052 
2460558.896366 -0.647716 
2460559.827664 -0.457122 
2460560.758962 -0.242261 
2460561.690260 -0.007809 
2460562.621558 0.239546 
2460563.552856 0.490936 
2460564.484154 0.735440 
2460565.415451 0.960636 
2460566.346749 1.153666 
2460567.278047 1.302690 
2460568.209345 1.398480 
2460569.140643 1.435735 
2460570.071941 1.413744 
2460571.003238 1.336210 
2460571.934536 1.210364 
2460572.865834 1.045661 
2460573.797132 0.852444 
2460574.728430 0.640844 
2460575.659728 0.420050 
2460576.591026 0.197930 
2460577.522323 -0.019061 
2460578.453621 -0.225797 
2460579.384919 -0.418295 
2460580.316217 -0.593500 
2460581.247515 -0.749067 
2460582.178813 -0.883175 
2460583.110111 -0.994370 
2460584.041408 -1.081436 
2460584.972706 -1.143307 
2460585.904004 -1.179006 
2460586.835302 -1.187608 
2460587.766600 -1.168245 
2460588.697898 -1.120135 
2460589.629195 -1.042650 
2460590.560493 -0.935442 
2460591.491791 -0.798608 
2460592.423089 -0.632936 
2460593.354387 -0.440197 
2460594.285685 -0.223511 
2460595.216983 0.012293 
2460596.148280 0.260349 
2460597.079578 0.511610 
2460598.010876 0.755000 
2460598.942174 0.978018 
2460599.873472 1.167827 
2460600.804770 1.312746 
2460601.736068 1.403829 
2460602.667365 1.436141 
2460603.598663 1.409353 
2460604.529961 1.327504 
2460605.461259 1.198060 
2460606.392557 1.030600 
2460607.323855 0.835484 
2460608.255152 0.622790 
2460609.186450 0.401607 
2460610.117748 0.179686 
2460611.049046 -0.036633 
2460611.980344 -0.242327 
2460612.911642 -0.433499 
2460613.842940 -0.607158 
2460614.774237 -0.761010 
2460615.705535 -0.893273 
2460616.636833 -1.002512 
2460617.568131 -1.087531 
2460618.499429 -1.147271 
2460619.430727 -1.180759 
2460620.362025 -1.187078 
2460621.293322 -1.165363 
2460622.224620 -1.114840 
2460623.155918 -1.034902 
2460624.087216 -0.925229 
2460625.018514 -0.785966 
2460625.949812 -0.617968 
2460626.881110 -0.423107 
2460627.812407 -0.204628 
2460628.743705 0.032481 
2460629.675003 0.281176 
2460630.606301 0.532230 
2460631.537599 0.774421 
2460632.468897 0.995171 
2460633.400194 1.181679 
2460634.331492 1.322431 
2460635.262790 1.408772 
2460636.194088 1.436138 
2460637.125386 1.404582 
2460638.056684 1.318470 
2460638.987982 1.185495 
2460639.919279 1.015348 
2460640.850577 0.818404 
2460641.781875 0.604679 
2460642.713173 0.383160 
2460643.644471 0.161481 
2460644.575769 -0.054132 
2460645.507067 -0.258758 
2460646.438364 -0.448581 
2460647.369662 -0.620679 
2460648.300960 -0.772806 
2460649.232258 -0.903212 
2460650.163556 -1.010489 
2460651.094854 -1.093452 
2460652.026151 -1.151054 
2460652.957449 -1.182327 
2460653.888747 -1.186356 
2460654.820045 -1.162282 
2460655.751343 -1.109344 
2460656.682641 -1.026950 
2460657.613939 -0.914813 
2460658.545236 -0.773126 
2460659.476534 -0.602816 
2460660.407832 -0.405854 
2460661.339130 -0.185616 
2460662.270428 0.052750 
2460663.201726 0.302020 
2460664.133024 0.552791 
2460665.064321 0.793695 
2460665.995619 1.012088 
2460666.926917 1.195215 
2460667.858215 1.331740 
2460668.789513 1.413309 
2460669.720811 1.435729 
2460670.652109 1.399435 
2460671.583406 1.309113 
2460672.514704 1.172675 
2460673.446002 0.999913 
2460674.377300 0.801210 
2460675.308598 0.586515 
2460676.239896 0.364712 
2460677.171193 0.143318 
2460678.102491 -0.071555 
2460679.033789 -0.275086 
2460679.965087 -0.463542 
2460680.896385 -0.634063 
2460681.827683 -0.784452 
2460682.758981 -0.912992 
2460683.690278 -1.018298 
2460684.621576 -1.099199 
2460685.552874 -1.154657 
2460686.484172 -1.183707 
2460687.415470 -1.185440 
2460688.346768 -1.159004 
2460689.278066 -1.103645 
2460690.209363 -1.018794 
2460691.140661 -0.904194 
2460692.071959 -0.760089 
2460693.003257 -0.587480 
2460693.934555 -0.388441 
2460694.865853 -0.166479 
2460695.797150 0.073094 
2460696.728448 0.322876 
2460697.659746 0.573284 
2460698.591044 0.812815 
2460699.522342 1.028763 
2460700.453640 1.208430 
2460701.384938 1.340670 
2460702.316235 1.417436 
2460703.247533 1.434915 
2460704.178831 1.393916 
2460705.110129 1.299440 
2460706.041427 1.159605 
2460706.972725 0.984301 
2460707.904023 0.783906 
2460708.835320 0.568303 
2460709.766618 0.346268 
2460710.697916 0.125201 
2460711.629214 -0.088900 
2460712.560512 -0.291311 
2460713.491810 -0.478379 
2460714.423107 -0.647309 
2460715.354405 -0.795948 
2460716.285703 -0.922613 
2460717.217001 -1.025940 
2460718.148299 -1.104772 
2460719.079597 -1.158078 
2460720.010895 -1.184901 
2460720.942192 -1.184332 
2460721.873490 -1.155527 
2460722.804788 -1.097744 
2460723.736086 -1.010433 
2460724.667384 -0.893372 
2460725.598682 -0.746856 
2460726.529980 -0.571962 
2460727.461277 -0.370869 
2460728.392575 -0.147219 
2460729.323873 0.093510 
2460730.255171 0.343737 
2460731.186469 0.593704 
2460732.117767 0.831774 
2460733.049065 1.045188 
2460733.980362 1.221318 
2460734.911660 1.349217 
2460735.842958 1.421155 
2460736.774256 1.433697 
2460737.705554 1.388029 
2460738.636852 1.289454 
2460739.568149 1.146291 
2460740.499447 0.968517 
2460741.430745 0.766499 
2460742.362043 0.550048 
2460743.293341 0.327832 
2460744.224639 0.107132 
2460745.155937 -0.106164 
2460746.087234 -0.307429 
2460747.018532 -0.493092 
2460747.949830 -0.660415 
2460748.881128 -0.807293 
2460749.812426 -0.932074 
2460750.743724 -1.033414 
2460751.675022 -1.110170 
2460752.606319 -1.161318 
2460753.537617 -1.185906 
2460754.468915 -1.183030 
2460755.400213 -1.151851 
2460756.331511 -1.091640 
2460757.262809 -1.001869 
2460758.194106 -0.882347 
2460759.125404 -0.733428 
2460760.056702 -0.556264 
2460760.988000 -0.353141 
2460761.919298 -0.127842 
2460762.850596 0.113993 
2460763.781894 0.364597 
2460764.713191 0.614043 
2460765.644489 0.850563 
2460766.575787 1.061357 
2460767.507085 1.233873 
2460768.438383 1.357377 
2460769.369681 1.424463 
2460770.300979 1.432078 
2460771.232276 1.381776 
2460772.163574 1.279161 
2460773.094872 1.132740 
2460774.026170 0.952566 
2460774.957468 0.748994 
2460775.888766 0.531754 
2460776.820063 0.309407 
2460777.751361 0.089115 
2460778.682659 -0.123345 
2460779.613957 -0.323441 
2460780.545255 -0.507679 
2460781.476553 -0.673381 
2460782.407851 -0.818487 
2460783.339148 -0.941373 
2460784.270446 -1.040719 
2460785.201744 -1.115392 
2460786.133042 -1.164376 
2460787.064340 -1.186723 
2460787.995638 -1.181533 
2460788.926936 -1.147976 
2460789.858233 -1.085333 
2460790.789531 -0.993099 
2460791.720829 -0.871121 
2460792.652127 -0.719805 
2460793.583425 -0.540387 
2460794.514723 -0.335260 
2460795.446021 -0.108349 
2460796.377318 0.134536 
2460797.308616 0.385451 
2460798.239914 0.634294 
2460799.171212 0.869175 
2460800.102510 1.077262 
2460801.033808 1.246090 
2460801.965105 1.365148 
2460802.896403 1.427361 
2460803.827701 1.430059 
2460804.758999 1.375164 
2460805.690297 1.268567 
2460806.621595 1.118957 
2460807.552893 0.936456 
2460808.484190 0.731395 
2460809.415488 0.513426 
2460810.346786 0.290996 
2460811.278084 0.071152 
2460812.209382 -0.140440 
2460813.140680 -0.339343 
2460814.071978 -0.522137 
2460815.003275 -0.686206 
2460815.934573 -0.829528 
2460816.865871 -0.950512 
2460817.797169 -1.047855 
2460818.728467 -1.120438 
2460819.659765 -1.167251 
2460820.591062 -1.187351 
2460821.522360 -1.179842 
2460822.453658 -1.143901 
2460823.384956 -1.078823 
2460824.316254 -0.984126 
2460825.247552 -0.859693 
2460826.178850 -0.705989 
2460827.110147 -0.524332 
2460828.041445 -0.317229 
2460828.972743 -0.088746 
2460829.904041 0.155137 
2460830.835339 0.406291 
2460831.766637 0.654449 
2460832.697935 0.887604 
2460833.629232 1.092896 
2460834.560530 1.257964 
2460835.491828 1.372527 
2460836.423126 1.429848 
2460837.354424 1.427643 
2460838.285722 1.368195 
2460839.217019 1.257677 
2460840.148317 1.104949 
2460841.079615 0.920191 
2460842.010913 0.713709 
2460842.942211 0.495068 
2460843.873509 0.272605 
2460844.804807 0.053247 
2460845.736104 -0.157448 
2460846.667402 -0.355134 
2460847.598700 -0.536468 
2460848.529998 -0.698887 
2460849.461296 -0.840415 
2460850.392594 -0.959488 
2460851.323892 -1.054821 
2460852.255189 -1.125307 
2460853.186487 -1.169943 
2460854.117785 -1.187789 
2460855.049083 -1.177956 
2460855.980381 -1.139626 
2460856.911679 -1.072110 
2460857.842977 -0.974948 
2460858.774274 -0.848063 
2460859.705572 -0.691981 
2460860.636870 -0.508102 
2460861.568168 -0.299050 
2460862.499466 -0.069036 
2460863.430764 0.175788 
2460864.362061 0.427112 
2460865.293359 0.674502 
2460866.224657 0.905841 
2460867.155955 1.108253 
2460868.087253 1.269489 
2460869.018551 1.379510 
2460869.949849 1.431924 
2460870.881146 1.424831 
2460871.812444 1.360874 
2460872.743742 1.246497 
2460873.675040 1.090721 
2460874.606338 0.903778 
2460875.537636 0.695940 
2460876.468934 0.476685 
2460877.400231 0.254235 
2460878.331529 0.035402 
2460879.262827 -0.174366 
2460880.194125 -0.370812 
2460881.125423 -0.550668 
2460882.056721 -0.711426 
2460882.988018 -0.851148 
2460883.919316 -0.968301 
2460884.850614 -1.061616 
2460885.781912 -1.129999 
2460886.713210 -1.172451 
2460887.644508 -1.188038 
2460888.575806 -1.175875 
2460889.507103 -1.135152 
2460890.438401 -1.065193 
2460891.369699 -0.965566 
2460892.300997 -0.836233 
2460893.232295 -0.677781 
2460894.163593 -0.491698 
2460895.094891 -0.280726 
2460896.026188 -0.049223 
2460896.957486 0.196485 
2460897.888784 0.447907 
2460898.820082 0.694446 
2460899.751380 0.923879 
2460900.682678 1.123327 
2460901.613975 1.280660 
2460902.545273 1.386096 
2460903.476571 1.433589 
2460904.407869 1.421628 
2460905.339167 1.353206 
2460906.270465 1.235032 
2460907.201763 1.076279 
2460908.133060 0.887222 
2460909.064358 0.678094 
2460909.995656 0.458281 
2460910.926954 0.235891 
2460911.858252 0.017619 
2460912.789550 -0.191192 
2460913.720848 -0.386377 
2460914.652145 -0.564737 
2460915.583443 -0.723819 
2460916.514741 -0.861727 
2460917.446039 -0.976950 
2460918.377337 -1.068241 
2460919.308635 -1.134512 
2460920.239933 -1.174775 
2460921.171230 -1.188096 
2460922.102528 -1.173597 
2460923.033826 -1.130476 
2460923.965124 -1.058073 
2460924.896422 -0.955979 
2460925.827720 -0.824203 
2460926.759017 -0.663391 
2460927.690315 -0.475123 
2460928.621613 -0.262260 
2460929.552911 -0.029312 
2460930.484209 0.217222 
2460931.415507 0.468669 
2460932.346805 0.714272 
2460933.278102 0.941711 
2460934.209400 1.138111 
2460935.140698 1.291474 
2460936.071996 1.392281 
2460937.003294 1.434844 
2460937.934592 1.418035 
2460938.865890 1.345195 
2460939.797187 1.223289 
2460940.728485 1.061629 
2460941.659783 0.870529 
2460942.591081 0.660175 
2460943.522379 0.439859 
2460944.453677 0.217576 
2460945.384974 -0.000098 
2460946.316272 -0.207924 
2460947.247570 -0.401825 
2460948.178868 -0.578673 
2460949.110166 -0.736068 
2460950.041464 -0.872150 
2460950.972762 -0.985435 
2460951.904059 -1.074694 
2460952.835357 -1.138848 
2460953.766655 -1.176914 
2460954.697953 -1.187964 
2460955.629251 -1.171123 
2460956.560549 -1.125599 
2460957.491847 -1.050748 
2460958.423144 -0.946189 
2460959.354442 -0.811973 
2460960.285740 -0.648812 
2460961.217038 -0.458378 
2460962.148336 -0.243655 
2460963.079634 -0.009306 
2460964.010932 0.237995 
2460964.942229 0.489392 
2460965.873527 0.733975 
2460966.804825 0.959330 
2460967.736123 1.152598 
2460968.667421 1.301925 
2460969.598719 1.398065 
2460970.530016 1.435689 
2460971.461314 1.414056 
2460972.392612 1.336846 
2460973.323910 1.211272 
2460974.255208 1.046777 
2460975.186506 0.853704 
2460976.117804 0.642188 
2460977.049101 0.421426 
2460977.980399 0.199293 
2460978.911697 -0.017747 
2460979.842995 -0.224560 
2460980.774293 -0.417156 
2460981.705591 -0.592475 
2460982.636889 -0.748170 
2460983.568186 -0.882416 
2460984.499484 -0.993756 
2460985.430782 -1.080974 
2460986.362080 -1.143004 
2460987.293378 -1.178867 
2460988.224676 -1.187640 
2460989.155973 -1.168452 
2460990.087271 -1.120522 
2460991.018569 -1.043220 
2460991.949867 -0.936195 
2460992.881165 -0.799544 
2460993.812463 -0.634045 
2460994.743761 -0.441466 
2460995.675058 -0.224914 
2460996.606356 0.010790 
2460997.537654 0.258796 
2460998.468952 0.510069 
2460999.400250 0.753545 
2461000.331548 0.976729 
2461001.262846 1.166781 
2461002.194143 1.312009 
2461003.125441 1.403444 
2461004.056739 1.436125 
2461004.988037 1.409693 
2461005.919335 1.328165 
2461006.850633 1.198987 
2461007.781930 1.031730 
2461008.713228 0.836753 
2461009.644526 0.624139 
2461010.575824 0.402983 
2461011.507122 0.181046 
2461012.438420 -0.035325 
2461013.369718 -0.241097 
2461014.301015 -0.432368 
2461015.232313 -0.606143 
2461016.163611 -0.760124 
2461017.094909 -0.892525 
2461018.026207 -1.001911 
2461018.957505 -1.087082 
2461019.888803 -1.146981 
2461020.820100 -1.180635 
2461021.751398 -1.187124 
2461022.682696 -1.165584 
2461023.613994 -1.115242 
2461024.545292 -1.035487 
2461025.476590 -0.925998 
2461026.407888 -0.786916 
2461027.339185 -0.619092 
2461028.270483 -0.424388 
2461029.201781 -0.206041 
2461030.133079 0.030972 
2461031.064377 0.279622 
2461031.995675 0.530694 
2461032.926972 0.772977 
2461033.858270 0.993899 
2461034.789568 1.180656 
2461035.720866 1.321721 
2461036.652164 1.408418 
2461037.583462 1.436153 
2461038.514760 1.404951 
2461039.446057 1.319155 
2461040.377355 1.186442 
2461041.308653 1.016493 
2461042.239951 0.819682 
2461043.171249 0.606032 
2461044.102547 0.384536 
2461045.033845 0.162838 
2461045.965142 -0.052829 
2461046.896440 -0.257535 
2461047.827738 -0.447460 
2461048.759036 -0.619675 
2461049.690334 -0.771931 
2461050.621632 -0.902476 
2461051.552929 -1.009899 
2461052.484227 -1.093016 
2461053.415525 -1.150778 
2461054.346823 -1.182216 
2461055.278121 -1.186416 
2461056.209419 -1.162519 
2461057.140717 -1.109761 
2461058.072014 -1.027551 
2461059.003312 -0.915597 
2461059.934610 -0.774091 
2461060.865908 -0.603953 
2461061.797206 -0.407147 
2461062.728504 -0.187039 
2461063.659802 0.051235 
2461064.591099 0.300465 
2461065.522397 0.551259 
2461066.453695 0.792263 
2461067.384993 1.010834 
2461068.316291 1.194216 
2461069.247589 1.331059 
2461070.178886 1.412984 
2461071.110184 1.435774 
2461072.041482 1.399832 
2461072.972780 1.309823 
2461073.904078 1.173640 
2461074.835376 1.001071 
2461075.766674 0.802496 
2461076.697971 0.587872 
2461077.629269 0.366088 
2461078.560567 0.144672 
2461079.491865 -0.070258 
2461080.423163 -0.273871 
2461081.354461 -0.462430 
2461082.285759 -0.633069 
2461083.217056 -0.783588 
2461084.148354 -0.912268 
2461085.079652 -1.017721 
2461086.010950 -1.098777 
2461086.942248 -1.154394 
2461087.873546 -1.183611 
2461088.804844 -1.185515 
2461089.736141 -1.159255 
2461090.667439 -1.104077 
2461091.598737 -1.019410 
2461092.530035 -0.904993 
2461093.461333 -0.761069 
2461094.392631 -0.588631 
2461095.323928 -0.389745 
2461096.255226 -0.167911 
2461097.186524 0.071574 
2461098.117822 0.321320 
2461099.049120 0.571758 
2461099.980418 0.811394 
2461100.911716 1.027528 
2461101.843013 1.207455 
2461102.774311 1.340017 
2461103.705609 1.417142 
2461104.636907 1.434990 
2461105.568205 1.394341 
2461106.499503 1.300172 
2461107.430801 1.160588 
2461108.362098 0.985472 
2461109.293396 0.785201 
2461110.224694 0.569663 
2461111.155992 0.347644 
2461112.087290 0.126551 
2461113.018588 -0.087609 
2461113.949885 -0.290104 
2461114.881183 -0.477277 
2461115.812481 -0.646325 
2461116.743779 -0.795095 
2461117.675077 -0.921901 
2461118.606375 -1.025376 
2461119.537673 -1.104362 
2461120.468970 -1.157829 
2461121.400268 -1.184818 
2461122.331566 -1.184421 
2461123.262864 -1.155793 
2461124.194162 -1.098191 
2461125.125460 -1.011064 
2461126.056758 -0.894186 
2461126.988055 -0.747850 
2461127.919353 -0.573126 
2461128.850651 -0.372185 
2461129.781949 -0.148660 
2461130.713247 0.091985 
2461131.644545 0.342180 
2461132.575842 0.592183 
2461133.507140 0.830365 
2461134.438438 1.043972 
2461135.369736 1.220368 
2461136.301034 1.348592 
2461137.232332 1.420891 
2461138.163630 1.433802 
2461139.094927 1.388481 
2461140.026225 1.290209 
2461140.957523 1.147293 
2461141.888821 0.969700 
2461142.820119 0.767801 
2461143.751417 0.551411 
2461144.682715 0.329207 
2461145.614012 0.108479 
2461146.545310 -0.104879 
2461147.476608 -0.306230 
2461148.407906 -0.491999 
2461149.339204 -0.659442 
2461150.270502 -0.806452 
2461151.201800 -0.931373 
2461152.133097 -1.032862 
2461153.064395 -1.109773 
2461153.995693 -1.161083 
2461154.926991 -1.185837 
2461155.858289 -1.183134 
2461156.789587 -1.152132 
2461157.720884 -1.092103 
2461158.652182 -1.002515 
2461159.583480 -0.883177 
2461160.514778 -0.734436 
2461161.446076 -0.557441 
2461162.377374 -0.354469 
2461163.308672 -0.129291 
2461164.239969 0.112462 
2461165.171267 0.363041 
2461166.102565 0.612528 
2461167.033863 0.849167 
2461167.965161 1.060159 
2461168.896459 1.232948 
2461169.827757 1.356782 
2461170.759054 1.424230 
2461171.690352 1.432213 
2461172.621650 1.382255 
2461173.552948 1.279939 
2461174.484246 1.133759 
2461175.415544 0.953762 
2461176.346841 0.750303 
2461177.278139 0.533120 
2461178.209437 0.310781 
2461179.140735 0.090458 
2461180.072033 -0.122066 
2461181.003331 -0.322250 
2461181.934629 -0.506595 
2461182.865926 -0.672419 
2461183.797224 -0.817657 
2461184.728522 -0.940685 
2461185.659820 -1.040180 
2461186.591118 -1.115008 
2461187.522416 -1.164154 
2461188.453714 -1.186668 
2461189.385011 -1.181652 
2461190.316309 -1.148272 
2461191.247607 -1.085811 
2461192.178905 -0.993761 
2461193.110203 -0.871966 
2461194.041501 -0.720828 
2461194.972798 -0.541577 
2461195.904096 -0.336599 
2461196.835394 -0.109807 
2461197.766692 0.133002 
2461198.697990 0.383895 
2461199.629288 0.632786 
2461200.560586 0.867793 
2461201.491883 1.076084 
2461202.423181 1.245190 
2461203.354479 1.364582 
2461204.285777 1.427159 
2461205.217075 1.430223 
2461206.148373 1.375669 
2461207.079671 1.269368 
2461208.010968 1.119993 
2461208.942266 0.937663 
2461209.873564 0.732712 
2461210.804862 0.514795 
2461211.736160 0.292369 
2461212.667458 0.072491 
2461213.598756 -0.139167 
2461214.530053 -0.338160 
2461215.461351 -0.521063 
2461216.392649 -0.685254 
2461217.323947 -0.828709 
2461218.255245 -0.949835 
2461219.186543 -1.047328 
2461220.117840 -1.120067 
2461221.049138 -1.167043 
2461221.980436 -1.187310 
2461222.911734 -1.179975 
2461223.843032 -1.144212 
2461224.774330 -1.079316 
2461225.705628 -0.984802 
2461226.636925 -0.860552 
2461227.568223 -0.707027 
2461228.499521 -0.525536 
2461229.430819 -0.318579 
