# time model 
2460173.207888 -2.116848 
2460174.873730 -3.189959 
2460176.539573 -2.074952 
2460178.205416 -1.597799 
2460179.871258 -1.424780 
2460181.537101 -1.048289 
2460183.202944 -1.913454 
2460184.868786 -3.016544 
2460186.534629 -1.326193 
2460188.200471 1.917443 
2460189.866314 2.776802 
2460191.532157 1.950192 
2460193.197999 2.668041 
2460194.863842 3.462165 
2460196.529685 1.108989 
2460198.195527 -2.363191 
2460199.861370 -3.084337 
2460201.527213 -1.903166 
2460203.193055 -1.457388 
2460204.858898 -1.428447 
2460206.524740 -1.252475 
2460208.190583 -2.062594 
2460209.856426 -2.982795 
2460211.522268 -1.435540 
2460213.188111 1.598463 
2460214.853954 2.776018 
2460216.519796 2.359970 
2460218.185639 2.727083 
2460219.851482 2.863120 
2460221.517324 0.649666 
2460223.183167 -2.086702 
2460224.849009 -2.506988 
2460226.514852 -1.519845 
2460228.180695 -1.178752 
2460229.846537 -1.185787 
2460231.512380 -1.127019 
2460233.178223 -1.815361 
2460234.844065 -2.478485 
2460236.509908 -1.177339 
2460238.175751 1.277228 
2460239.841593 2.335577 
2460241.507436 2.070417 
2460243.173278 2.134115 
2460244.839121 1.969565 
2460246.504964 0.340831 
2460248.170806 -1.458250 
2460249.836649 -1.669948 
2460251.502492 -1.012624 
2460253.168334 -0.799039 
2460254.834177 -0.799613 
2460256.500020 -0.790390 
2460258.165862 -1.278298 
2460259.831705 -1.680041 
2460261.497547 -0.758612 
2460263.163390 0.888161 
2460264.829233 1.601498 
2460266.495075 1.403084 
2460268.160918 1.324283 
2460269.826761 1.124828 
2460271.492603 0.164325 
2460273.158446 -0.821322 
2460274.824288 -0.915506 
2460276.490131 -0.561908 
2460278.155974 -0.452068 
2460279.821816 -0.441251 
2460281.487659 -0.442976 
2460283.153502 -0.729943 
2460284.819344 -0.934411 
2460286.485187 -0.390067 
2460288.151030 0.526238 
2460289.816872 0.900421 
2460291.482715 0.754142 
2460293.148557 0.657525 
2460294.814400 0.533114 
2460296.480243 0.078410 
2460298.146085 -0.371458 
2460299.811928 -0.411980 
2460301.477771 -0.259607 
2460303.143613 -0.213463 
2460304.809456 -0.198602 
2460306.475299 -0.197364 
2460308.141141 -0.337436 
2460309.806984 -0.425370 
2460311.472826 -0.157097 
2460313.138669 0.265392 
2460314.804512 0.414310 
2460316.470354 0.317125 
2460318.136197 0.255638 
2460319.802040 0.211035 
2460321.467882 0.042068 
2460323.133725 -0.132093 
2460324.799568 -0.152991 
2460326.465410 -0.101311 
2460328.131253 -0.085133 
2460329.797095 -0.072761 
2460331.462938 -0.067678 
2460333.128781 -0.124567 
2460334.794623 -0.158462 
2460336.460466 -0.047604 
2460338.126309 0.115467 
2460339.792151 0.155708 
2460341.457994 0.099019 
2460343.123837 0.075794 
2460344.789679 0.077018 
2460346.455522 0.027210 
2460348.121364 -0.039252 
2460349.787207 -0.053921 
2460351.453050 -0.038180 
2460353.118892 -0.032091 
2460354.784735 -0.024531 
2460356.450578 -0.018511 
2460358.116420 -0.039149 
2460359.782263 -0.054257 
2460361.448105 -0.013000 
2460363.113948 0.046854 
2460364.779791 0.052928 
2460366.445633 0.023910 
2460368.111476 0.023162 
2460369.777319 0.038286 
2460371.443161 0.019455 
2460373.109004 -0.018324 
2460374.774847 -0.029987 
2460376.440689 -0.020865 
2460378.106532 -0.016615 
2460379.772374 -0.013162 
2460381.438217 -0.008451 
2460383.104060 -0.017864 
2460384.769902 -0.028467 
2460386.435745 -0.009535 
2460388.101588 0.022617 
2460389.767430 0.026686 
2460391.433273 0.013327 
2460393.099116 0.019820 
2460394.764958 0.032055 
2460396.430801 0.013587 
2460398.096643 -0.019421 
2460399.762486 -0.028111 
2460401.428329 -0.017989 
2460403.094171 -0.013766 
2460404.760014 -0.012708 
2460406.425857 -0.009944 
2460408.091699 -0.017360 
2460409.757542 -0.026685 
2460411.423385 -0.012260 
2460413.089227 0.015955 
2460414.755070 0.024670 
2460416.420912 0.018647 
2460418.086755 0.024170 
2460419.752598 0.029425 
2460421.418440 0.008675 
2460423.084283 -0.020490 
2460424.750126 -0.026163 
2460426.415968 -0.016045 
2460428.081811 -0.012294 
2460429.747654 -0.012192 
2460431.413496 -0.010970 
2460433.079339 -0.017859 
2460434.745181 -0.025438 
2460436.411024 -0.012352 
2460438.076867 0.013295 
2460439.742709 0.023748 
2460441.408552 0.020586 
2460443.074395 0.022982 
2460444.740237 0.023247 
2460446.406080 0.004958 
2460448.071922 -0.017003 
2460449.737765 -0.020202 
2460451.403608 -0.012242 
2460453.069450 -0.009517 
2460454.735293 -0.009585 
2460456.401136 -0.009220 
2460458.066978 -0.014824 
2460459.732821 -0.020054 
2460461.398664 -0.009488 
2460463.064506 0.010299 
2460464.730349 0.018949 
2460466.396191 0.016817 
2460468.062034 0.016905 
2460469.727877 0.015245 
2460471.393719 0.002547 
2460473.059562 -0.011231 
2460474.725405 -0.012795 
2460476.391247 -0.007779 
2460478.057090 -0.006157 
2460479.722933 -0.006135 
2460481.388775 -0.006094 
2460483.054618 -0.009881 
2460484.720460 -0.012914 
2460486.386303 -0.005770 
2460488.052146 0.006879 
2460489.717988 0.012339 
2460491.383831 0.010728 
2460493.049674 0.009911 
2460494.715516 0.008301 
2460496.381359 0.001216 
2460498.047202 -0.005986 
2460499.713044 -0.006670 
2460501.378887 -0.004117 
2460503.044729 -0.003325 
2460504.710572 -0.003215 
2460506.376415 -0.003225 
2460508.042257 -0.005348 
2460509.708100 -0.006826 
2460511.373943 -0.002797 
2460513.039785 0.003911 
2460514.705628 0.006593 
2460516.371471 0.005430 
2460518.037313 0.004636 
2460519.703156 0.003749 
2460521.368998 0.000589 
2460523.034841 -0.002550 
2460524.700684 -0.002850 
2460526.366526 -0.001815 
2460528.032369 -0.001499 
2460529.698212 -0.001371 
2460531.364054 -0.001348 
2460533.029897 -0.002336 
2460534.695739 -0.002948 
2460536.361582 -0.001052 
2460538.027425 0.001895 
2460539.693267 0.002878 
2460541.359110 0.002129 
2460543.024953 0.001682 
2460544.690795 0.001428 
2460546.356638 0.000329 
2460548.022481 -0.000852 
2460549.688323 -0.001018 
2460551.354166 -0.000686 
2460553.020008 -0.000578 
2460554.685851 -0.000480 
2460556.351694 -0.000430 
2460558.017536 -0.000815 
2460559.683379 -0.001051 
2460561.349222 -0.000298 
2460563.015064 0.000800 
2460564.680907 0.001034 
2460566.346750 0.000611 
2460568.012592 0.000471 
2460569.678435 0.000536 
2460571.344277 0.000220 
2460573.010120 -0.000258 
2460574.675963 -0.000380 
2460576.341805 -0.000272 
2460578.007648 -0.000226 
2460579.673491 -0.000171 
2460581.339333 -0.000119 
2460583.005176 -0.000260 
2460584.671019 -0.000377 
2460586.336861 -0.000093 
2460588.002704 0.000330 
2460589.668546 0.000365 
2460591.334389 0.000154 
2460593.000232 0.000174 
2460594.666074 0.000309 
2460596.331917 0.000158 
2460597.997760 -0.000155 
2460599.663602 -0.000252 
2460601.329445 -0.000172 
2460602.995288 -0.000135 
2460604.661130 -0.000111 
2460606.326973 -0.000074 
2460607.992815 -0.000148 
2460609.658658 -0.000238 
2460611.324501 -0.000091 
2460612.990343 0.000175 
2460614.656186 0.000221 
2460616.322029 0.000126 
2460617.987871 0.000185 
2460619.653714 0.000277 
2460621.319556 0.000108 
2460622.985399 -0.000176 
2460624.651242 -0.000246 
2460626.317084 -0.000155 
2460627.982927 -0.000118 
2460629.648770 -0.000112 
2460631.314612 -0.000092 
2460632.980455 -0.000155 
2460634.646298 -0.000234 
2460636.312140 -0.000112 
2460637.977983 0.000132 
2460639.643825 0.000217 
2460641.309668 0.000173 
2460642.975511 0.000215 
2460644.641353 0.000247 
2460646.307196 0.000067 
2460647.973039 -0.000175 
2460649.638881 -0.000219 
2460651.304724 -0.000134 
2460652.970567 -0.000103 
2460654.636409 -0.000103 
2460656.302252 -0.000094 
2460657.968094 -0.000152 
2460659.633937 -0.000214 
2460661.299780 -0.000104 
2460662.965622 0.000110 
2460664.631465 0.000200 
2460666.297308 0.000176 
2460667.963150 0.000190 
2460669.628993 0.000186 
2460671.294836 0.000038 
2460672.960678 -0.000136 
2460674.626521 -0.000161 
2460676.292363 -0.000097 
2460677.958206 -0.000076 
2460679.624049 -0.000076 
2460681.289891 -0.000074 
2460682.955734 -0.000119 
2460684.621577 0.000000 
